pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,150.932034096,31.6177870138,2.125,121.0,0.0,0.0,,
1,0,true,294.986130559,259.846934301,2.125,338.0,0.1,0.0015625,,
2,0,true,465.498099162,90.5283164985,2.125,242.0,0.0,0.0,,
0,1,true,150.932034096,24.4927870138,7.125,0.0,0.0,0.0,150.932034096,2.5
1,1,true,288.671659764,256.546467125,7.125,297.595308114,0.1,0.003125,81,148
2,1,true,472.623099162,90.5283164985,7.125,90.0,0.0,0.0,482.5,90.5283164985
0,2,true,150.932034096,17.3677870138,7.125,0.0,0.0,0.0,150.932034096,2.5
1,2,true,282.357188969,253.245999948,7.125,297.595308114,0.1,0.0046875,81,148
2,2,true,472.854504912,97.6495577091,7.125,178.138820378,0.1,0.0015625,478.561355321,273.271202438
0,3,true,150.932034096,10.2427870138,7.125,0.0,0.0,0.0,150.932034096,2.5
1,3,true,276.042718175,249.945532772,7.125,297.595308114,0.1,0.00625,81,148
2,3,true,473.052106509,104.771817084,7.125,178.410780435,0.1,0.003125,477.765511943,274.659593862
0,4,true,143.816869035,9.86855291924,7.125,273.010793741,0.1,0.0015625,5.23570914664,2.57964332162
1,4,true,269.72824738,246.645065595,7.125,297.595308114,0.1,0.0078125,81,148
2,4,true,473.355412122,111.890358417,7.125,177.560226751,0.1,0.0046875,480.382414449,276.813143854
0,5,true,136.696388793,9.6148087217,7.125,272.040918813,0.1,0.003125,4.52477018655,4.90476387105
1,5,true,263.413776585,243.344598419,7.125,297.595308114,0.1,0.009375,81,148
2,5,true,473.745492855,119.0046723,7.125,176.861591587,0.1,0.00625,482.277139204,274.605307951
0,6,true,129.573964653,9.42323791382,7.125,271.540704797,0.1,0.0046875,6.24780623863,6.1061521384
1,6,true,257.099305791,240.044131242,7.125,297.595308114,0.1,0.0109375,81,148
2,6,true,474.043979966,126.123417305,7.125,177.599009395,0.1,0.0078125,480.381541996,277.270607122
0,7,true,122.450995311,9.25314158433,7.125,271.367961791,0.1,0.00625,2.75634290477,6.39483628231
1,7,true,250.784834996,236.743664066,7.125,297.595308114,0.1,0.0125,81,148
2,7,true,474.430628167,133.237918564,7.125,176.889235437,0.1,0.009375,482.215251362,276.478495861
0,8,true,115.327723152,9.09623797781,7.125,271.26184438,0.1,0.0078125,5.74866276438,6.68255092664
1,8,true,244.470364201,233.44319689,7.125,297.595308114,0.1,0.0140625,81,148
2,8,true,474.780289635,140.354333522,7.125,177.187062913,0.1,0.0109375,481.382735716,274.729294355
0,9,true,108.204838605,8.92262710815,7.125,271.396232236,0.1,0.009375,5.62825796488,6.42245891715
1,9,true,238.155893406,230.142729713,7.125,297.595308114,0.1,0.015625,81,148
2,9,true,475.014260304,147.475490923,7.125,178.118183536,0.1,0.0125,479.242259824,276.159356299
0,10,true,101.08337418,8.69819574389,7.125,271.805066294,0.1,0.0109375,7.05115383753,5.7347912761
1,10,true,231.841422612,226.842262537,7.125,297.595308114,0.1,0.0171875,81,148
2,10,true,475.403080232,154.589873824,7.125,176.87174555,0.1,0.0140625,482.097583903,277.081698519
0,11,true,93.9613843159,8.49110789113,7.125,271.665534198,0.1,0.0125,5.15662328546,5.90890999017
1,11,true,225.526951817,223.54179536,7.125,297.595308114,0.1,0.01875,81,148
2,11,true,475.701972636,161.708601824,7.125,177.595747356,0.1,0.015625,480.554049243,277.270633806
0,12,true,86.8442756845,8.15586211832,7.125,272.696878937,0.1,0.0140625,2.89950141238,4.20170992231
1,12,true,219.212481022,220.241328184,7.125,297.595308114,0.1,0.0203125,81,148
2,12,true,475.989393489,168.827802218,7.125,177.688074178,0.1,0.0171875,480.219772396,273.611136022
0,13,true,79.7367017711,7.65784799653,7.125,274.008055114,0.1,0.015625,6.71676199602,2.5414803551
1,13,true,212.898010228,216.940861007,7.125,297.595308114,0.1,0.021875,81,148
2,13,true,476.099295643,175.951954554,7.125,179.11618536,0.1,0.01875,477.595594797,272.946078238
0,14,true,72.6127044506,7.5383190134,7.125,270.961238953,0.1,0.0171875,5.65364495149,6.41485588817
1,14,true,206.583539433,213.640393831,7.125,297.595308114,0.1,0.0234375,81,148
2,14,true,476.458703622,183.067883932,7.125,177.108589002,0.1,0.0203125,481.025212639,273.480333182
0,15,true,65.506681269,7.01864647963,7.125,274.182667442,0.1,0.01875,6.71341409231,2.71901990355
1,15,true,200.269068638,210.339926654,7.125,297.595308114,0.1,0.025,81,148
2,15,true,476.783046176,190.185497781,7.125,177.390893523,0.1,0.021875,480.558112433,273.028354982
0,16,true,58.3848325564,6.80675991832,7.125,271.704139766,0.1,0.0203125,7.39126684519,5.28961855186
1,16,true,193.954597843,207.039459478,7.125,297.595308114,0.1,0.0265625,81,148
2,16,true,476.928973761,197.309003248,7.125,178.826439389,0.1,0.0234375,478.558847296,276.871843126
0,17,true,51.2602627115,6.88505120359,7.125,269.370406948,0.1,0.021875,7.08326633712,7.37050841728
1,17,true,187.640127049,203.738992302,7.125,297.595308114,0.1,0.028125,81,148
2,17,true,477.308956488,204.423863621,7.125,176.942913667,0.1,0.025,480.950737223,272.613177413
0,18,true,44.1601828977,6.28965920055,7.125,274.793442252,0.1,0.0234375,7.41736115376,3.20851324035
1,18,true,181.325656254,200.438525125,7.125,297.595308114,0.1,0.0296875,81,148
2,18,true,477.660725936,211.540174692,7.125,177.17009099,0.1,0.0265625,480.826145701,275.576752723
0,19,true,37.0426568928,5.96339462855,7.125,272.624578545,0.1,0.025,6.39940448503,4.55872007945
1,19,true,175.011185459,197.138057949,7.125,297.595308114,0.1,0.03125,81,148
2,19,true,478.000801696,218.657054168,7.125,177.264236971,0.1,0.028125,480.59804285,273.010390858
0,20,true,29.9445588193,5.34482471452,7.125,274.980507847,0.1,0.0265625,6.96967545178,3.34265857337
1,20,true,168.696714665,193.837590772,7.125,297.595308114,0.1,0.0328125,81,148
2,20,true,478.036851366,225.781962969,7.125,179.710104875,0.1,0.0296875,478.295583864,276.918226982
0,21,true,22.8200493507,5.26121950082,7.125,270.672327835,0.1,0.028125,6.65643041498,5.07154148562
1,21,true,162.38224387,190.537123596,7.125,297.595308114,0.1,0.034375,81,148
2,21,true,477.971828842,232.906666266,7.125,180.522886728,0.1,0.03125,477.569820615,276.955853336
0,22,true,15.7024129347,5.58506645387,7.125,267.394883033,0.1,0.0296875,3.53610074529,6.1386242506
1,22,true,156.067773075,187.236656419,7.125,297.595308114,0.1,0.0359375,81,148
2,22,true,478.655257125,239.998813387,7.125,174.495740115,0.1,0.0328125,482.258814474,277.394044929
0,23,true,8.58360899675,5.28798819239,7.125,272.389651415,0.1,0.03125,5.7493057497,5.16970850827
1,23,true,149.75330228,183.936189243,7.125,297.595308114,0.1,0.0375,81,148
2,23,true,478.841735586,247.121372673,7.125,178.50025979,0.1,0.034375,479.539093333,273.757005836
0,24,true,8.50963203649,12.4126041406,7.125,180.59489737,0.1,0.0328125,5.80433993224,272.955443479
1,24,true,143.438831486,180.635722067,7.125,297.595308114,0.1,0.0390625,81,148
2,24,true,478.54099175,254.240022696,7.125,182.419154158,0.1,0.0359375,477.760094032,272.723984397
0,25,true,8.38563858602,19.5365251553,7.125,180.997145268,0.1,0.034375,3.94071290098,274.915332475
1,25,true,137.124360691,177.33525489,7.125,297.595308114,0.1,0.040625,81,148
2,25,true,478.653108829,261.364140519,7.125,179.098371845,0.1,0.0375,478.857372656,274.343425843
0,26,true,8.24137533697,26.6600645225,7.125,181.16017406,0.1,0.0359375,3.25468393601,272.896668359
1,26,true,130.809889896,174.034787714,7.125,297.595308114,0.1,0.0421875,81,148
2,26,true,478.441179544,268.48598796,7.125,181.704483479,0.1,0.0390625,478.260744106,274.549490079
0,27,true,8.13393657778,33.7842544352,7.125,180.864002914,0.1,0.0375,4.49952304883,274.779705214
1,27,true,124.495419102,170.734320537,7.125,297.595308114,0.1,0.04375,81,148
2,27,true,471.316840477,268.5830336,7.125,269.219582104,0.1,0.040625,6.17014383285,274.919124325
0,28,true,8.04853696698,40.9087426208,7.125,180.686758517,0.1,0.0390625,5.22829654367,276.188147152
1,28,true,118.180948307,167.433853361,7.125,297.595308114,0.1,0.0453125,81,148
2,28,true,464.193040185,268.713779131,7.125,268.948549106,0.1,0.0421875,4.5441735879,277.149871222
0,29,true,7.90093455751,48.0322135816,7.125,181.187031596,0.1,0.040625,3.16680687696,276.506946344
1,29,true,125.001502966,169.494353092,7.125,106.809644978,0.1,0.046875,461,271
2,29,true,457.069023964,268.832176255,7.125,269.047864178,0.1,0.04375,4.98060085904,276.345630369
0,30,true,7.88052780821,55.157184358,7.125,180.164101362,0.1,0.0421875,7.24957141598,275.454194373
1,30,true,131.822057625,171.554852824,7.125,106.809644978,0.1,0.0484375,461,271
2,30,true,449.944617586,268.924147822,7.125,269.260388915,0.1,0.0453125,5.00102811475,274.66808732
0,31,true,7.81179557448,62.2818528331,7.125,180.552719718,0.1,0.04375,5.74013840854,277.026372264
1,31,true,138.642612284,173.615352555,7.125,106.809644978,0.1,0.05,461,271
2,31,true,442.820450301,269.033076638,7.125,269.124013394,0.1,0.046875,5.04164598862,275.726732872
0,32,true,7.63947545672,69.4047687231,7.125,181.385849578,0.1,0.0453125,2.64534198812,275.839125326
1,32,true,145.463166943,175.675852287,7.125,106.809644978,0.1,0.0515625,461,271
2,32,true,435.696439774,269.151815906,7.125,269.045112441,0.1,0.0484375,5.04268767504,276.329726585
0,33,true,7.53802404001,76.5290464135,7.125,180.815850447,0.1,0.046875,4.73276908655,273.523981815
1,33,true,152.283721602,177.736352018,7.125,106.809644978,0.1,0.053125,461,271
2,33,true,428.572008387,269.241829345,7.125,269.276136508,0.1,0.05,3.98732282864,274.606233301
0,34,true,7.4932440661,83.6539056931,7.125,180.360101109,0.1,0.0484375,6.27761374541,277.070609953
1,34,true,159.104276261,179.79685175,7.125,106.809644978,0.1,0.0546875,461,271
2,34,true,421.447623815,269.335474751,7.125,269.246927581,0.1,0.0515625,3.77657757081,274.825489226
0,35,true,7.34955065472,90.7774565776,7.125,181.155590767,0.1,0.05,3.66592754723,273.391790765
1,35,true,165.92483092,181.857351481,7.125,106.809644978,0.1,0.05625,461,271
2,35,true,414.32299988,269.408678516,7.125,269.41132062,0.1,0.053125,2.82726188423,273.636696397
0,36,true,7.26503907675,97.9019553525,7.125,180.679616882,0.1,0.0515625,5.13673658652,277.322205781
1,36,true,172.745385579,183.917851213,7.125,106.809644978,0.1,0.0578125,461,271
2,36,true,407.199258401,269.542590212,7.125,268.923083961,0.1,0.0546875,3.00396669435,277.140630806
0,37,true,7.26143273879,105.02695444,7.125,180.029000415,0.1,0.053125,7.17615352402,273.512086531
1,37,true,179.565940238,185.978350945,7.125,106.809644978,0.1,0.059375,461,271
2,37,true,400.07514061,269.6547093,7.125,269.098355687,0.1,0.05625,5.87210297126,275.858661373
0,38,true,7.10745077727,112.150290355,7.125,181.238344341,0.1,0.0546875,3.55384508686,276.543098397
1,38,true,186.386494897,188.038850676,7.125,106.809644978,0.1,0.0609375,461,271
2,38,true,392.951527821,269.795300317,7.125,268.869362148,0.1,0.0578125,5.88362751546,277.434439494
