x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
137.04226881332167,184.477361758405
