pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,179.722804197,200.742823195,2.125,336.0,0.1,0.0015625,,
1,0,true,236.390545215,78.5824011233,2.125,243.0,0.1,0.0015625,,
2,0,true,93.2269537868,98.3026376288,2.125,292.0,0.1,0.0015625,,
0,1,true,186.425722844,198.326936893,7.125,70.1796691293,0.1,0.003125,376,130
1,1,true,235.034992424,85.5772636402,7.125,190.967550716,0.1,0.003125,221,158
2,1,true,100.173471782,96.7178623322,7.125,77.148518375,0.1,0.003125,397,29
0,2,true,193.12864149,195.911050591,7.125,70.1796691293,0.1,0.0046875,376,130
1,2,true,233.679439633,92.5721261571,7.125,190.967550716,0.1,0.0046875,221,158
2,2,true,107.119989777,95.1330870356,7.125,77.148518375,0.1,0.0046875,397,29
0,3,true,199.831560136,193.49516429,7.125,70.1796691293,0.1,0.00625,376,130
1,3,true,232.323886841,99.5669886739,7.125,190.967550716,0.1,0.00625,221,158
2,3,true,114.066507773,93.548311739,7.125,77.148518375,0.1,0.00625,397,29
0,4,true,206.534478782,191.079277988,7.125,70.1796691293,0.1,0.0078125,376,130
1,4,true,230.96833405,106.561851191,7.125,190.967550716,0.1,0.0078125,221,158
2,4,true,121.013025768,91.9635364424,7.125,77.148518375,0.1,0.0078125,397,29
0,5,true,213.237397428,188.663391686,7.125,70.1796691293,0.1,0.009375,376,130
1,5,true,229.612781259,113.556713708,7.125,190.967550716,0.1,0.009375,221,158
2,5,true,127.959543763,90.3787611458,7.125,77.148518375,0.1,0.009375,397,29
0,6,true,219.940316075,186.247505384,7.125,70.1796691293,0.1,0.0109375,376,130
1,6,true,228.257228467,120.551576225,7.125,190.967550716,0.1,0.0109375,221,158
2,6,true,134.906061759,88.7939858492,7.125,77.148518375,0.1,0.0109375,397,29
0,7,true,226.643234721,183.831619083,7.125,70.1796691293,0.1,0.0125,376,130
1,7,true,234.410524565,124.143591276,7.125,120.274443705,0.1,0.0125,462,257
2,7,true,141.852579754,87.2092105526,7.125,77.148518375,0.1,0.0125,397,29
0,8,true,233.346153367,181.415732781,7.125,70.1796691293,0.1,0.0140625,376,130
1,8,true,240.563820663,127.735606328,7.125,120.274443705,0.1,0.0140625,462,257
2,8,true,148.799097749,85.624435256,7.125,77.148518375,0.1,0.0140625,397,29
0,9,true,240.049072013,178.999846479,7.125,70.1796691293,0.1,0.015625,376,130
1,9,true,246.717116761,131.32762138,7.125,120.274443705,0.1,0.015625,462,257
2,9,true,155.745615745,84.0396599594,7.125,77.148518375,0.1,0.015625,397,29
0,10,true,246.751990659,176.583960178,7.125,70.1796691293,0.1,0.0171875,376,130
1,10,true,252.870412859,134.919636431,7.125,120.274443705,0.1,0.0171875,462,257
2,10,true,162.69213374,82.4548846628,7.125,77.148518375,0.1,0.0171875,397,29
0,11,true,253.454909305,174.168073876,7.125,70.1796691293,0.1,0.01875,376,130
1,11,true,259.023708957,138.511651483,7.125,120.274443705,0.1,0.01875,462,257
2,11,true,169.638651735,80.8701093662,7.125,77.148518375,0.1,0.01875,397,29
0,12,true,260.157827952,171.752187574,7.125,70.1796691293,0.1,0.0203125,376,130
1,12,true,265.177005054,142.103666535,7.125,120.274443705,0.1,0.0203125,462,257
2,12,true,176.585169731,79.2853340696,7.125,77.148518375,0.1,0.0203125,397,29
0,13,true,266.860746598,169.336301273,7.125,70.1796691293,0.1,0.021875,376,130
1,13,true,271.330301152,145.695681587,7.125,120.274443705,0.1,0.021875,462,257
2,13,true,183.531687726,77.700558773,7.125,77.148518375,0.1,0.021875,397,29
0,14,true,273.563665244,166.920414971,7.125,70.1796691293,0.1,0.0234375,376,130
1,14,true,277.48359725,149.287696638,7.125,120.274443705,0.1,0.0234375,462,257
2,14,true,190.478205721,76.1157834764,7.125,77.148518375,0.1,0.0234375,397,29
0,15,true,280.26658389,164.504528669,7.125,70.1796691293,0.1,0.025,376,130
1,15,true,283.636893348,152.87971169,7.125,120.274443705,0.1,0.025,462,257
2,15,true,197.424723717,74.5310081798,7.125,77.148518375,0.1,0.025,397,29
0,16,true,286.969502536,162.088642367,7.125,70.1796691293,0.1,0.0265625,376,130
1,16,true,289.790189446,156.471726742,7.125,120.274443705,0.1,0.0265625,462,257
2,16,true,204.371241712,72.9462328832,7.125,77.148518375,0.1,0.0265625,397,29
0,17,true,293.672421183,159.672756066,7.125,70.1796691293,0.1,0.028125,376,130
1,17,true,295.943485544,160.063741794,7.125,120.274443705,0.1,0.028125,462,257
2,17,true,211.317759707,71.3614575866,7.125,77.148518375,0.1,0.028125,397,29
0,18,true,300.375339829,157.256869764,7.125,70.1796691293,0.1,0.0296875,376,130
1,18,true,302.096781642,163.655756845,7.125,120.274443705,0.1,0.0296875,462,257
2,18,true,218.264277703,69.77668229,7.125,77.148518375,0.1,0.0296875,397,29
0,19,true,307.078258475,154.840983462,7.125,70.1796691293,0.1,0.03125,376,130
1,19,true,308.25007774,167.247771897,7.125,120.274443705,0.1,0.03125,462,257
2,19,true,225.210795698,68.1919069934,7.125,77.148518375,0.1,0.03125,397,29
0,20,true,313.781177121,152.425097161,7.125,70.1796691293,0.1,0.0328125,376,130
1,20,true,314.403373837,170.839786949,7.125,120.274443705,0.1,0.0328125,462,257
2,20,true,232.157313693,66.6071316968,7.125,77.148518375,0.1,0.0328125,397,29
0,21,true,320.484095767,150.009210859,7.125,70.1796691293,0.1,0.034375,376,130
1,21,true,320.556669935,174.431802,7.125,120.274443705,0.1,0.034375,462,257
2,21,true,239.103831689,65.0223564002,7.125,77.148518375,0.1,0.034375,397,29
0,22,true,327.187014413,147.593324557,7.125,70.1796691293,0.1,0.0359375,376,130
1,22,true,326.709966033,178.023817052,7.125,120.274443705,0.1,0.0359375,462,257
2,22,true,246.050349684,63.4375811036,7.125,77.148518375,0.1,0.0359375,397,29
0,23,true,333.88993306,145.177438256,7.125,70.1796691293,0.1,0.0375,376,130
1,23,true,332.863262131,181.615832104,7.125,120.274443705,0.1,0.0375,462,257
2,23,true,252.996867679,61.852805807,7.125,77.148518375,0.1,0.0375,397,29
0,24,true,340.592851706,142.761551954,7.125,70.1796691293,0.1,0.0390625,376,130
1,24,true,339.016558229,185.207847156,7.125,120.274443705,0.1,0.0390625,462,257
2,24,true,259.943385674,60.2680305104,7.125,77.148518375,0.1,0.0390625,397,29
0,25,true,334.219372067,139.576527261,7.125,296.55271505,0.1,0.040625,211,78
1,25,true,345.169854327,188.799862207,7.125,120.274443705,0.1,0.040625,462,257
2,25,true,266.88990367,58.6832552138,7.125,77.148518375,0.1,0.040625,397,29
