pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,161.464109273,96.2684149332,2.125,299.0,0.1,0.0015625,,
1,0,true,275.423604981,131.069802702,2.125,237.0,0.1,0.0015625,,
2,0,true,382.558449039,39.7137415993,2.125,135.0,0.1,0.0015625,,
0,1,true,168.478489941,97.5190503053,7.125,100.109372604,0.1,0.003125,446,147
1,1,true,268.586368379,133.074252915,7.125,253.660618885,0.1,0.003125,71,191
2,1,true,382.849092502,46.8328111577,7.125,177.662138163,0.1,0.003125,388,173
0,2,true,175.49287061,98.7696856775,7.125,100.109372604,0.1,0.0046875,446,147
1,2,true,261.749131778,135.078703127,7.125,253.660618885,0.1,0.0046875,71,191
2,2,true,383.139735966,53.9518807161,7.125,177.662138163,0.1,0.0046875,388,173
0,3,true,182.507251279,100.02032105,7.125,100.109372604,0.1,0.00625,446,147
1,3,true,254.911895176,137.08315334,7.125,253.660618885,0.1,0.00625,71,191
2,3,true,383.430379429,61.0709502744,7.125,177.662138163,0.1,0.00625,388,173
0,4,true,189.521631948,101.270956422,7.125,100.109372604,0.1,0.0078125,446,147
1,4,true,248.074658575,139.087603553,7.125,253.660618885,0.1,0.0078125,71,191
2,4,true,383.721022893,68.1900198328,7.125,177.662138163,0.1,0.0078125,388,173
0,5,true,196.536012616,102.521591794,7.125,100.109372604,0.1,0.009375,446,147
1,5,true,241.237421973,141.092053766,7.125,253.660618885,0.1,0.009375,71,191
2,5,true,384.011666357,75.3090893912,7.125,177.662138163,0.1,0.009375,388,173
0,6,true,203.550393285,103.772227166,7.125,100.109372604,0.1,0.0109375,446,147
1,6,true,234.400185372,143.096503978,7.125,253.660618885,0.1,0.0109375,71,191
2,6,true,384.30230982,82.4281589496,7.125,177.662138163,0.1,0.0109375,388,173
0,7,true,210.564773954,105.022862538,7.125,100.109372604,0.1,0.0125,446,147
1,7,true,227.56294877,145.100954191,7.125,253.660618885,0.1,0.0125,71,191
2,7,true,384.592953284,89.547228508,7.125,177.662138163,0.1,0.0125,388,173
0,8,true,217.579154622,106.27349791,7.125,100.109372604,0.1,0.0140625,446,147
1,8,true,220.725712169,147.105404404,7.125,253.660618885,0.1,0.0140625,71,191
2,8,true,384.883596748,96.6662980663,7.125,177.662138163,0.1,0.0140625,388,173
0,9,true,224.593535291,107.524133282,7.125,100.109372604,0.1,0.015625,446,147
1,9,true,213.888475567,149.109854617,7.125,253.660618885,0.1,0.015625,71,191
2,9,true,385.174240211,103.785367625,7.125,177.662138163,0.1,0.015625,388,173
0,10,true,231.60791596,108.774768655,7.125,100.109372604,0.1,0.0171875,446,147
1,10,true,207.051238966,151.11430483,7.125,253.660618885,0.1,0.0171875,71,191
2,10,true,385.464883675,110.904437183,7.125,177.662138163,0.1,0.0171875,388,173
0,11,true,238.622296629,110.025404027,7.125,100.109372604,0.1,0.01875,446,147
1,11,true,200.214002365,153.118755042,7.125,253.660618885,0.1,0.01875,71,191
2,11,true,385.755527139,118.023506741,7.125,177.662138163,0.1,0.01875,388,173
0,12,true,245.636677297,111.276039399,7.125,100.109372604,0.1,0.0203125,446,147
1,12,true,193.376765763,155.123205255,7.125,253.660618885,0.1,0.0203125,71,191
2,12,true,386.046170602,125.1425763,7.125,177.662138163,0.1,0.0203125,388,173
0,13,true,252.651057966,112.526674771,7.125,100.109372604,0.1,0.021875,446,147
1,13,true,186.539529162,157.127655468,7.125,253.660618885,0.1,0.021875,71,191
2,13,true,386.336814066,132.261645858,7.125,177.662138163,0.1,0.021875,388,173
0,14,true,259.665438635,113.777310143,7.125,100.109372604,0.1,0.0234375,446,147
1,14,true,179.70229256,159.132105681,7.125,253.660618885,0.1,0.0234375,71,191
2,14,true,379.425378699,133.993028591,7.125,255.936265198,0.1,0.0234375,84,208
0,15,true,266.679819304,115.027945515,7.125,100.109372604,0.1,0.025,446,147
1,15,true,172.865055959,161.136555893,7.125,253.660618885,0.1,0.025,71,191
2,15,true,372.513943332,135.724411324,7.125,255.936265198,0.1,0.025,84,208
