pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,194.622689532,14.248543653,2.125,13.0,0.1,0.0015625,,
1,0,true,303.956495268,59.4537258987,2.125,260.0,0.1,0.0015625,,
2,0,true,372.487178906,83.5425444543,2.125,24.0,0.1,0.0015625,,
0,1,true,201.72295169,14.8417571794,7.125,94.7758627437,0.1,0.003125,443,35
1,1,true,302.399258954,52.5009825507,7.125,347.375561438,0.1,0.003125,294,15
2,1,true,365.368750922,83.2365901399,7.125,272.461092311,0.1,0.003125,197,76
0,2,true,208.823213848,15.4349707059,7.125,94.7758627437,0.1,0.0046875,443,35
1,2,true,295.970301425,55.5724854531,7.125,244.46336477,0.1,0.0046875,136,132
2,2,true,358.250322939,82.9306358255,7.125,272.461092311,0.1,0.0046875,197,76
0,3,true,215.923476006,16.0281842323,7.125,94.7758627437,0.1,0.00625,443,35
1,3,true,289.541343895,58.6439883556,7.125,244.46336477,0.1,0.00625,136,132
2,3,true,351.131894955,82.6246815111,7.125,272.461092311,0.1,0.00625,197,76
0,4,true,223.023738164,16.6213977587,7.125,94.7758627437,0.1,0.0078125,443,35
1,4,true,283.112386365,61.715491258,7.125,244.46336477,0.1,0.0078125,136,132
2,4,true,344.013466972,82.3187271967,7.125,272.461092311,0.1,0.0078125,197,76
0,5,true,230.124000322,17.2146112851,7.125,94.7758627437,0.1,0.009375,443,35
1,5,true,276.683428835,64.7869941605,7.125,244.46336477,0.1,0.009375,136,132
2,5,true,336.895038988,82.0127728822,7.125,272.461092311,0.1,0.009375,197,76
0,6,true,237.22426248,17.8078248115,7.125,94.7758627437,0.1,0.0109375,443,35
1,6,true,270.254471305,67.8584970629,7.125,244.46336477,0.1,0.0109375,136,132
2,6,true,329.776611004,81.7068185678,7.125,272.461092311,0.1,0.0109375,197,76
0,7,true,244.324524638,18.4010383379,7.125,94.7758627437,0.1,0.0125,443,35
1,7,true,263.825513776,70.9299999654,7.125,244.46336477,0.1,0.0125,136,132
2,7,true,322.658183021,81.4008642534,7.125,272.461092311,0.1,0.0125,197,76
0,8,true,251.424786796,18.9942518643,7.125,94.7758627437,0.1,0.0140625,443,35
1,8,true,257.396556246,74.0015028678,7.125,244.46336477,0.1,0.0140625,136,132
2,8,true,315.539755037,81.094909939,7.125,272.461092311,0.1,0.0140625,197,76
0,9,true,258.525048954,19.5874653907,7.125,94.7758627437,0.1,0.015625,443,35
1,9,true,250.967598716,77.0730057703,7.125,244.46336477,0.1,0.015625,136,132
2,9,true,308.421327054,80.7889556246,7.125,272.461092311,0.1,0.015625,197,76
0,10,true,265.625311112,20.1806789172,7.125,94.7758627437,0.1,0.0171875,443,35
