pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,4.37505516481,267.704917488,2.125,190.0,0.1,0.0015625,,
1,0,true,66.1010814441,250.015640158,2.125,87.0,0.1,0.0015625,,
2,0,true,197.414481097,277.5,2.125,219.0,0.1,0.0015625,,
0,1,true,11.4994320167,267.799148443,7.125,90.7577815344,0.1,0.003125,477.728926349,273.965758025
1,1,true,72.46702449,246.815578575,7.125,63.3120276528,0.1,0.003125,277,144
2,1,true,190.2910561,277.350195782,7.125,271.204741329,0.1,0.003125,5.29739160444,273.459815617
0,2,true,18.623606787,267.907586637,7.125,90.8720408053,0.1,0.0046875,479.565306434,274.923653352
1,2,true,78.8329675359,243.615516992,7.125,63.3120276528,0.1,0.0046875,277,144
2,2,true,183.16605988,277.342855837,7.125,270.059024269,0.1,0.0046875,4.0979898539,277.158385606
0,3,true,25.7480082334,267.999939389,7.125,90.7426766452,0.1,0.00625,481.506376467,273.907879851
1,3,true,85.1989105818,240.415455409,7.125,63.3120276528,0.1,0.00625,277,144
2,3,true,176.04284868,277.183208726,7.125,271.283911756,0.1,0.00625,6.3648446842,273.380344757
0,4,true,32.8724525434,268.088924072,7.125,90.7155900802,0.1,0.0078125,482.487377487,273.704638054
1,4,true,91.5648536276,237.215393825,7.125,63.3120276528,0.1,0.0078125,277,144
2,4,true,168.917957108,277.143901119,7.125,270.316094233,0.1,0.0078125,5.54129709898,276.242561711
0,5,true,39.9967105774,268.191746562,7.125,90.8268770829,0.1,0.009375,481.797375962,274.568136107
1,5,true,97.9307966735,234.015332242,7.125,63.3120276528,0.1,0.009375,277,144
2,5,true,161.794670583,276.987651073,7.125,271.256587494,0.1,0.009375,2.74145627779,273.49880194
0,6,true,47.1210982073,268.285159084,7.125,90.751199526,0.1,0.0109375,479.929549506,273.959994766
1,6,true,104.296739719,230.815270659,7.125,63.3120276528,0.1,0.0109375,277,144
2,6,true,154.671786066,276.814038979,7.125,271.396242083,0.1,0.0109375,3.72015337899,273.134767056
0,7,true,54.2451720925,268.400034138,7.125,90.9238092547,0.1,0.0125,482.070702444,275.298682524
1,7,true,110.662682765,227.615209076,7.125,63.3120276528,0.1,0.0125,277,144
2,7,true,147.547286026,276.729634102,7.125,270.678758783,0.1,0.0125,6.68096165166,275.060772471
0,8,true,61.369099664,268.5236503,7.125,90.9941108396,0.1,0.0140625,482.319179197,275.82808071
1,8,true,117.028625811,224.415147492,7.125,63.3120276528,0.1,0.0140625,277,144
2,8,true,140.422334275,276.70341299,7.125,270.210857886,0.1,0.0140625,4.81914531586,276.204368714
0,9,true,68.4935612113,268.611244024,7.125,90.704403812,0.1,0.015625,479.284484163,273.661830195
