pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,375.102205349,215.54703527,2.125,4.0,0.0,0.0,,
1,0,true,193.87430045,34.2163909007,2.125,118.0,0.1,0.0015625,,
2,0,true,265.180977785,184.246207602,2.125,248.0,0.0,0.0,,
0,1,true,375.102205349,222.67203527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,1,true,189.850403267,40.0963463819,7.125,214.385453328,0.1,0.003125,77,205
2,1,true,265.180977785,191.371207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,2,true,375.102205349,229.79703527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,2,true,185.826506084,45.9763018632,7.125,214.385453328,0.1,0.0046875,77,205
2,2,true,265.180977785,198.496207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,3,true,375.102205349,236.92203527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,3,true,181.802608901,51.8562573444,7.125,214.385453328,0.1,0.00625,77,205
2,3,true,265.180977785,205.621207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,4,true,375.102205349,244.04703527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,4,true,177.778711718,57.7362128256,7.125,214.385453328,0.1,0.0078125,77,205
2,4,true,265.180977785,212.746207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,5,true,375.102205349,251.17203527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,5,true,173.754814535,63.6161683068,7.125,214.385453328,0.1,0.009375,77,205
2,5,true,265.180977785,219.871207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,6,true,375.102205349,258.29703527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,6,true,169.730917352,69.4961237881,7.125,214.385453328,0.1,0.0109375,77,205
2,6,true,265.180977785,226.996207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,7,true,375.102205349,265.42203527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,7,true,165.707020169,75.3760792693,7.125,214.385453328,0.1,0.0125,77,205
2,7,true,265.180977785,234.121207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,8,true,375.102205349,272.54703527,7.125,180.0,0.0,0.0,375.102205349,277.5
1,8,true,161.683122986,81.2560347505,7.125,214.385453328,0.1,0.0140625,77,205
2,8,true,265.180977785,241.246207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,9,true,382.226570066,272.64217929,7.125,90.7651246089,0.1,0.0015625,480.951013717,273.960618316
1,9,true,157.659225803,87.1359902318,7.125,214.385453328,0.1,0.015625,77,205
2,9,true,265.180977785,248.371207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,10,true,389.350757185,272.749803123,7.125,90.8654913526,0.1,0.003125,477.969078841,274.088544405
1,10,true,153.63532862,93.015945713,7.125,214.385453328,0.1,0.0171875,77,205
2,10,true,265.180977785,255.496207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,11,true,396.472457178,272.966630727,7.125,91.7438912238,0.1,0.0046875,478.557467542,275.465794717
1,11,true,149.611431437,98.8959011942,7.125,214.385453328,0.1,0.01875,77,205
2,11,true,265.180977785,262.621207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,12,true,403.587924785,273.335067614,7.125,92.9641119749,0.1,0.00625,479.300255245,277.255430527
1,12,true,145.587534255,104.775856675,7.125,214.385453328,0.1,0.0203125,77,205
2,12,true,265.180977785,269.746207602,7.125,180.0,0.0,0.0,265.180977785,277.5
0,13,true,410.710154704,273.53372807,7.125,91.5977376859,0.1,0.0078125,482.283157675,275.530114815
1,13,true,141.563637072,110.655812157,7.125,214.385453328,0.1,0.021875,77,205
2,13,true,258.056925868,269.862437045,7.125,269.065297979,0.1,0.0015625,3.58670668564,274.014137797
0,14,true,417.83265981,273.722264583,7.125,91.5162957879,0.1,0.009375,479.934303548,275.366128247
1,14,true,137.539739889,116.535767638,7.125,214.385453328,0.1,0.0234375,77,205
2,14,true,250.933347907,270.004781839,7.125,268.855256337,0.1,0.003125,7.07736846775,274.877561994
0,15,true,424.953948233,273.952212823,7.125,91.8494529011,0.1,0.0109375,478.349613879,275.676372647
1,15,true,133.515842706,122.415723119,7.125,214.385453328,0.1,0.025,77,205
2,15,true,243.810635574,270.185319958,7.125,268.548044986,0.1,0.0046875,5.77360093827,276.218802212
0,16,true,432.075489961,274.174177735,7.125,91.7852225414,0.1,0.0125,481.329668145,275.709336792
1,16,true,129.491945523,128.2956786,7.125,214.385453328,0.1,0.0265625,77,205
2,16,true,236.68889635,270.400855179,7.125,268.266506285,0.1,0.00625,5.63136399902,277.393674582
0,17,true,439.198320317,274.349997851,7.125,91.4140032674,0.1,0.0140625,478.670927325,275.324340636
1,17,true,125.46804834,134.175634082,7.125,214.385453328,0.1,0.028125,77,205
2,17,true,229.566525975,270.594414576,7.125,268.443298097,0.1,0.0078125,5.15458364105,276.693092104
0,18,true,446.320656406,274.155180904,7.125,88.4331817332,0.1,0.015625,480.880862595,273.2098571
1,18,true,121.444151157,140.055589563,7.125,214.385453328,0.1,0.0296875,77,205
2,18,true,222.442645493,270.720715302,7.125,268.98429788,0.1,0.009375,6.80604287343,274.5437805
0,19,true,453.437329696,274.499544481,7.125,92.7702834064,0.1,0.0171875,478.956450086,275.734370812
1,19,true,117.420253974,145.935545044,7.125,214.385453328,0.1,0.03125,77,205
2,19,true,215.320927002,270.936934481,7.125,268.261003703,0.1,0.0109375,6.89627622816,277.26481824
0,20,true,460.54560566,274.987435675,7.125,93.9264559184,0.1,0.01875,480.111535378,276.330383649
1,20,true,113.396356791,151.815500525,7.125,214.385453328,0.1,0.0328125,77,205
2,20,true,208.197741763,271.097735787,7.125,268.706804425,0.1,0.0125,7.10638668485,275.637243246
0,21,true,467.647839477,275.556557641,7.125,94.5814823466,0.1,0.0203125,480.434634395,276.581199472
1,21,true,109.372459608,157.695456007,7.125,214.385453328,0.1,0.034375,77,205
2,21,true,201.073629022,271.210175317,7.125,269.095778529,0.1,0.0140625,6.73801885724,274.277364955
0,22,true,474.754178826,275.041226622,7.125,85.8523373609,0.1,0.021875,480.252610694,274.642496367
1,22,true,105.348562425,163.575411488,7.125,214.385453328,0.1,0.0359375,77,205
