pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,0,visible,65.519,27.057,7.125,296,0.18999999999999995,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,0,visible,142.286,109.5,7.125,52,0.26,0.16
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,0,visible,324.543,57.232,2.125,285,0.62,0.02
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,0,visible,40.711,49.154,2.125,125,0.16000000000000003,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,1,visible,59.115,23.934,7.125,296,0.20999999999999996,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,1,visible,147.901,105.113,7.125,52,0.28,0.16
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,1,visible,322.546,57.959,2.125,250,0.63,0.02
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,1,visible,42.452,50.373,2.125,125,0.15000000000000002,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,2,visible,52.711,20.811,7.125,296,0.26,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,2,visible,154.192,101.768,7.125,62,0.29000000000000004,0.16
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,2,visible,321.483,59.799,2.125,210,0.63,0.02
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,2,visible,44.569,50.188,2.125,85,0.16000000000000003,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,3,visible,46.307,17.688,7.125,296,0.28,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,3,visible,161.313,102.017,7.125,92,0.31999999999999995,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,3,visible,321.668,61.916,2.125,175,0.6599999999999999,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,3,visible,46.686,50.003,2.125,85,0.14,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,4,visible,39.903,14.565,7.125,296,0.32999999999999996,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,4,visible,166.608,106.785,7.125,132,0.32999999999999996,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,4,visible,323.034,63.544,2.125,140,0.64,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,4,visible,48.803,49.818,2.125,85,0.12,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,5,visible,33.499,11.442,7.125,296,0.32999999999999996,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,5,visible,168.81,113.561,7.125,162,0.32999999999999996,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,5,visible,325.127,63.913,2.125,100,0.65,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,5,visible,50.92,49.633,2.125,85,0.14,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,6,visible,27.095,8.319,7.125,296,0.29000000000000004,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,6,visible,171.012,120.337,7.125,162,0.33999999999999997,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,6,visible,327.053,63.015,2.125,65,0.64,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,6,visible,53.037,49.448,2.125,85,0.14,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,7,visible,20.691,5.196,7.125,296,0.29000000000000004,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,7,visible,173.214,127.113,7.125,162,0.33999999999999997,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,7,visible,327.951,61.089,2.125,25,0.65,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,7,visible,54.877,50.511,2.125,120,0.15000000000000002,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,8,visible,14.287,2.5,7.125,296,0,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,8,visible,175.416,133.889,7.125,162,0.4,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,8,visible,327.401,59.036,2.125,345,0.65,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,8,visible,56.717,51.574,2.125,120,0.16000000000000003,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,9,visible,7.883,2.5,7.125,296,0,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,9,visible,177.618,140.665,7.125,162,0.43999999999999995,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,9,visible,325.773,57.67,2.125,310,0.64,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,9,visible,59.728,58.031,7.125,155,0.14,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,10,visible,2.5,2.5,7.125,296,0,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,10,visible,179.82,147.441,7.125,162,0.47,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,10,visible,323.648,57.67,2.125,270,0.63,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,10,visible,62.739,64.488,7.125,155,0.15000000000000002,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,11,visible,2.5,2.5,7.125,296,0,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,11,visible,184.679,152.652,7.125,137,0.48,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,11,visible,322.02,59.036,2.125,230,0.6,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,11,visible,65.75,70.945,7.125,155,0.16000000000000003,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,12,visible,2.5,2.5,7.125,296,0,0.2
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,12,visible,191.493,154.735,7.125,107,0.53,0.17
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,12,visible,321.651,61.129,2.125,190,0.62,0.03
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,12,visible,68.761,77.402,7.125,155,0.13,0.01
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,13,visible,2.5,2.5,7.125,296,0,0.2
