pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,0,visible,126.442,112.921,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,1,visible,126.884,110.842,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,2,visible,127.326,108.763,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,3,visible,127.768,106.684,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,4,visible,128.21,104.605,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,5,visible,128.652,102.526,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,6,visible,129.094,100.447,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,7,visible,129.536,98.368,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,8,visible,129.978,96.289,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,9,visible,130.42,94.21,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,10,visible,130.862,92.131,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,11,visible,131.304,90.052,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,12,visible,131.746,87.973,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,13,visible,132.188,85.894,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,14,visible,132.63,83.815,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,15,visible,133.072,81.736,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,16,visible,133.514,79.657,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,17,visible,133.956,77.578,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,18,visible,134.398,75.499,2.125,12,0.58,0
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,19,visible,134.84,73.42,2.125,12,0.58,0.01
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,20,visible,135.461,71.388,2.125,17,0.58,0.01
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,21,visible,136.587,69.586,2.125,32,0.58,0.01
4607-8daa5819-f1fc-4824-b10f-3a0107410abd,22,visible,137.713,67.784,2.125,32,0.58,0.01
