pid,tick,latency
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,2372,33.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,2372,59.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,0,23
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,0,33
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,1,24
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,1,31.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,2,23.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,2,39
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,0,193.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,1,140.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,2,78
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,3,24.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,3,31.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,4,26
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,3,91.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,4,31
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,5,23.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,5,31
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,4,98.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,5,66.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,6,25.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,6,30.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,6,61.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,7,28.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,7,30.5
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,7,63
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,8,34.5
9517-80f857fb-6b85-4b9b-85e9-564882cb9697,8,38
2858-5486f84f-d02e-4e1d-afaa-0dc6a5dd5024,8,65
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,9,31
