pid,tick,latency
0022-0b9569c2-36e5-455c-baf6-21babc31b132,2365,19
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,2365,34
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,2365,44.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,2365,45.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,2365,48
0022-0b9569c2-36e5-455c-baf6-21babc31b132,0,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,0,37.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,0,43
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,0,45
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,0,72
0022-0b9569c2-36e5-455c-baf6-21babc31b132,1,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,1,34
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,1,39
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,1,46
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,1,82
0022-0b9569c2-36e5-455c-baf6-21babc31b132,2,20.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,2,38.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,2,45
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,2,49.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,2,61
0022-0b9569c2-36e5-455c-baf6-21babc31b132,3,16.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,3,40.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,3,42.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,3,45.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,3,69
0022-0b9569c2-36e5-455c-baf6-21babc31b132,4,17
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,4,34
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,4,36
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,4,52.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,5,17.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,4,105
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,5,41.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,5,43.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,5,44.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,5,47.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,6,18
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,6,33.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,6,44
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,6,46
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,6,66
0022-0b9569c2-36e5-455c-baf6-21babc31b132,7,18.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,7,34.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,7,47.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,7,61.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,7,61
0022-0b9569c2-36e5-455c-baf6-21babc31b132,8,19
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,8,39
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,8,42.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,8,46.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,8,77.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,9,19.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,9,35
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,9,43
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,9,45.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,10,19.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,9,87.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,10,35
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,10,44
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,10,44.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,10,46
0022-0b9569c2-36e5-455c-baf6-21babc31b132,11,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,11,37
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,11,43.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,11,46
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,11,68.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,12,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,12,34
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,12,35.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,12,45
0022-0b9569c2-36e5-455c-baf6-21babc31b132,13,20
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,12,98.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,13,40.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,13,42
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,13,44
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,13,47
0022-0b9569c2-36e5-455c-baf6-21babc31b132,14,16.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,14,34.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,14,41
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,14,43.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,14,48
0022-0b9569c2-36e5-455c-baf6-21babc31b132,15,17
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,15,34
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,15,44.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,15,46.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,15,48
0022-0b9569c2-36e5-455c-baf6-21babc31b132,16,17.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,16,38.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,16,44
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,16,55.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,16,66
0022-0b9569c2-36e5-455c-baf6-21babc31b132,17,17.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,17,33.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,17,44.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,17,45.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,17,52
0022-0b9569c2-36e5-455c-baf6-21babc31b132,18,18
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,18,37
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,18,43
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,18,46
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,18,69.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,19,18
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,19,34.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,19,41
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,19,45
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,19,47.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,20,18.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,20,33
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,20,33.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,20,45
0022-0b9569c2-36e5-455c-baf6-21babc31b132,21,18.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,20,86.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,21,34
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,21,41.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,21,47
0022-0b9569c2-36e5-455c-baf6-21babc31b132,22,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,22,37
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,21,107.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,22,44.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,22,45.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,22,58
0022-0b9569c2-36e5-455c-baf6-21babc31b132,23,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,23,34
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,23,48
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,23,79.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,24,19.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,23,96.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,24,35
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,24,43.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,24,46
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,24,48.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,25,19.5
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,25,33.5
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,25,44.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,25,47.5
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,25,67.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,26,20
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,26,37
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,26,43
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,26,46
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,26,57.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,27,20
0636-c8b5774b-bd0f-47c0-9eb1-c43b87117610,27,37
6695-99cf75fa-5faa-49d6-baa2-1a959adaaffb,27,41.5
3693-466a60d6-e5e5-49da-9a27-9a4920d59028,27,44
4341-ac5aedaa-d234-4574-b90f-2495d7207a39,27,54
