pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,0,visible,417.541,143.674,7.125,185,0.4,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,0,visible,199.86,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,1,visible,416.92,150.772,7.125,185,0.39,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,1,visible,201.881,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,2,visible,416.299,157.87,7.125,185,0.38,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,2,visible,203.902,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,3,visible,415.678,164.968,7.125,185,0.36,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,3,visible,205.923,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,4,visible,415.057,172.066,7.125,185,0.36,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,4,visible,207.944,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,5,visible,414.436,179.164,7.125,185,0.35,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,5,visible,209.965,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,6,visible,413.815,186.262,7.125,185,0.33999999999999997,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,6,visible,211.986,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,7,visible,413.194,193.36,7.125,185,0.32999999999999996,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,7,visible,214.007,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,8,visible,413.009,195.477,2.125,185,0.31999999999999995,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,8,visible,216.028,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,9,visible,412.824,197.594,2.125,185,0.32999999999999996,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,9,visible,218.049,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,10,visible,411.458,199.222,2.125,220,0.32999999999999996,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,10,visible,220.07,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,11,visible,410.092,200.85,2.125,220,0.31999999999999995,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,11,visible,222.091,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,12,visible,408.726,202.478,2.125,220,0.31999999999999995,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,12,visible,224.112,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,13,visible,407.36,204.106,2.125,220,0.31000000000000005,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,13,visible,226.133,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,14,visible,405.994,205.734,2.125,220,0.31000000000000005,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,14,visible,228.154,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,15,visible,403.941,206.284,2.125,255,0.30000000000000004,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,15,visible,230.175,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,16,visible,401.888,206.834,2.125,255,0.30000000000000004,0.58
9077-da41d37c-73a1-4450-86d4-3305d1108584,16,visible,232.196,2.5,2.125,72,0,0.55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,17,visible,399.835,207.384,2.125,255,0.30000000000000004,0.58
