pid,tick,latency
7897-b88d5da2-7f3a-4793-959d-c157b1297957,0,43
7897-b88d5da2-7f3a-4793-959d-c157b1297957,1,165.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,2,112
7897-b88d5da2-7f3a-4793-959d-c157b1297957,3,49
7897-b88d5da2-7f3a-4793-959d-c157b1297957,4,8.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,5,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,6,8.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,7,117
7897-b88d5da2-7f3a-4793-959d-c157b1297957,8,53.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,9,10.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,10,9.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,11,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,12,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,13,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,14,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,15,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,16,9.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,17,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,18,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,19,79.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,20,18.5
7897-b88d5da2-7f3a-4793-959d-c157b1297957,21,9
7897-b88d5da2-7f3a-4793-959d-c157b1297957,22,8.5
