pid,tick,latency
4042-f01fbb82-685c-4b2b-840d-720da5702503,0,74.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,1,86.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,2,47
4042-f01fbb82-685c-4b2b-840d-720da5702503,3,47.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,4,67.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,5,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,6,32
4042-f01fbb82-685c-4b2b-840d-720da5702503,7,31.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,8,31.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,9,31.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,10,32
4042-f01fbb82-685c-4b2b-840d-720da5702503,11,33
4042-f01fbb82-685c-4b2b-840d-720da5702503,12,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,13,33
4042-f01fbb82-685c-4b2b-840d-720da5702503,14,34
4042-f01fbb82-685c-4b2b-840d-720da5702503,15,34
4042-f01fbb82-685c-4b2b-840d-720da5702503,16,34.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,17,62.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,18,66
4042-f01fbb82-685c-4b2b-840d-720da5702503,19,27
4042-f01fbb82-685c-4b2b-840d-720da5702503,20,37.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,21,37.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,22,38
