pid,tick,latency
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,0,117.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,1,159.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,2,154
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,3,90.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,4,60.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,5,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,6,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,7,40
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,8,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,9,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,10,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,11,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,12,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,13,33
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,14,42.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,15,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,16,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,17,39
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,18,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,19,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,20,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,21,37.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,22,34.5
