pid,tick,latency
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,0,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,1,9.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,2,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,3,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,4,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,5,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,6,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,7,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,8,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,9,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,10,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,11,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,12,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,13,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,14,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,15,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,16,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,17,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,18,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,19,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,20,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,21,13.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,22,21
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,23,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,24,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,25,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,26,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,27,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,28,19
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,29,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,30,16.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,31,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,32,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,33,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,34,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,35,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,36,15.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,37,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,38,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,39,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,40,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,41,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,42,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,43,15.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,44,14.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,45,20.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,46,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,47,15.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,48,15.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,49,13.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,50,13
