pid,tick,latency
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,828,25.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,828,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,0,10.5
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,0,12
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,0,23.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,0,37.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,1,10
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,1,13
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,1,23.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,1,33.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,2,10
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,2,10.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,2,25.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,2,30
8373-8e45346e-13ee-498e-bf95-3a708f931629,3,10.5
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,3,11.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,3,23.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,3,29
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,4,11
8373-8e45346e-13ee-498e-bf95-3a708f931629,4,11.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,4,24.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,4,39.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,5,8
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,5,19.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,5,26.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,5,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,6,8.5
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,6,15
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,6,25
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,6,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,7,9
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,7,9.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,7,24.5
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,7,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,8,9.5
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,8,10
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,8,24
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,8,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,9,11
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,9,11.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,9,25
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,9,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,10,11.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,10,24
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,10,24
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,10,29.5
8373-8e45346e-13ee-498e-bf95-3a708f931629,11,12
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,11,14.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,11,24
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,11,30
7668-dfaacd7a-af34-4e11-bc16-4d6ab3724884,12,10
8373-8e45346e-13ee-498e-bf95-3a708f931629,12,12.5
5513-f01704de-faaf-4f23-b5a8-bca6987a8a91,12,25.5
