pid,tick,latency
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,0,45
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,1,43
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,2,41.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,3,42
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,4,48.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,5,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,6,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,7,52
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,8,51.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,9,50.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,10,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,11,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,12,47
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,13,51.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,14,58.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,15,58.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,16,42
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,17,45.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,18,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,19,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,20,50.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,21,47.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,22,50.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,23,47
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,24,45.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,25,42
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,26,43
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,27,42.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,28,45
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,29,46.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,30,42
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,31,44.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,32,41
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,33,39
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,34,39
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,35,39.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,36,45
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,37,43.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,38,46
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,39,42.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,40,38
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,41,35
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,42,34
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,43,70
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,44,71.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,45,41
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,46,43.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,47,42
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,48,40
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,49,35.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,50,35.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,51,31
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,52,39.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,53,39.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,54,36.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,55,37
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,56,35
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,57,36.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,58,48
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,59,41.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,60,40
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,61,44.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,62,32.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,63,36.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,64,34
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,65,36.5
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,66,34
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,67,36
2398-d3b96fcb-f5dc-4b8e-97e7-d2c888a85f0c,68,37
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,69,69
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,70,111
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,71,96.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,72,79
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,73,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,74,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,75,54.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,76,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,77,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,78,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,79,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,80,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,81,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,82,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,83,51.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,84,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,85,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,86,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,87,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,88,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,89,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,90,47.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,91,45.5
