pid,tick,latency
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,0,27
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,1,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,2,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,3,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,4,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,5,169.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,6,107.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,7,45
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,8,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,9,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,10,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,11,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,12,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,13,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,14,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,15,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,16,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,17,29
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,18,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,19,21.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,20,33.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,21,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,22,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,23,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,24,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,25,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,26,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,27,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,28,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,29,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,30,22.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,31,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,32,23
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,33,24
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,34,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,35,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,36,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,37,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,38,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,39,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,40,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,41,22.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,42,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,43,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,44,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,45,27
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,46,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,47,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,48,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,49,46.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,50,31
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,51,48
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,52,21
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,53,21.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,54,25
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,55,23
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,56,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,57,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,58,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,59,23.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,60,145
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,61,83
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,62,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,63,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,64,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,65,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,66,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,67,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,68,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,69,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,70,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,71,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,72,16.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,73,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,74,17.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,75,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,76,23.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,77,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,78,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,79,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,80,29.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,81,35
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,82,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,83,29
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,84,24.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,85,23.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,86,18
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,87,18.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,88,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,89,29
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,90,19
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,91,31
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,92,26.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,93,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,94,21
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,95,18
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,89,438.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,96,20.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,97,19.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,98,22.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,90,587
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,91,523
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,92,459.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,93,395.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,94,331.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,99,20
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,100,19.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,95,363
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,96,299
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,97,235
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,98,171.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,99,107.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,101,19
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,100,93
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,101,50
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,102,19
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,102,50
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,103,20
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,103,51
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,104,17
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,105,19.5
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,104,124
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,105,68.5
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,106,19
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,106,52.5
