pid,tick,latency
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,0,129.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,1,107.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,2,44
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,3,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,4,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,5,31
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,6,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,7,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,8,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,9,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,10,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,11,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,12,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,13,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,14,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,15,31
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,16,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,17,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,18,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,19,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,20,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,21,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,22,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,23,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,24,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,25,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,26,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,27,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,28,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,29,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,30,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,31,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,32,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,33,35.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,34,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,35,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,36,27.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,37,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,38,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,39,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,40,33
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,41,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,42,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,43,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,44,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,45,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,46,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,47,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,48,33
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,49,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,50,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,51,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,52,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,53,32.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,54,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,55,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,56,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,57,31
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,58,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,59,32.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,60,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,61,33.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,62,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,63,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,64,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,65,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,66,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,67,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,68,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,69,148.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,70,85.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,71,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,72,32
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,73,31
