pid,tick,latency
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,0,58
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,1,79.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,2,54.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,3,27
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,4,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,5,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,6,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,7,27.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,8,28.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,9,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,10,27.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,11,24.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,12,28
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,13,23.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,14,39.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,15,31
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,16,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,17,32.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,18,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,19,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,20,32
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,21,28.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,22,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,23,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,24,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,25,26.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,26,33.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,27,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,28,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,29,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,30,28.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,31,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,32,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,33,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,34,40.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,35,22.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,36,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,37,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,38,39.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,39,34.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,40,23
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,41,23.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,42,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,43,34
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,44,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,45,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,46,23.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,47,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,48,28
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,49,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,50,27.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,51,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,52,23
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,53,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,54,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,55,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,56,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,57,39
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,58,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,59,26.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,60,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,61,24.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,62,27.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,63,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,64,27.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,65,159
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,66,96
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,67,33.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,68,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,69,36.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,70,27
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,71,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,72,23.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,73,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,74,174.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,75,111.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,76,48.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,77,26.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,78,23
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,79,27
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,80,23
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,81,35
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,82,22.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,83,26
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,84,25
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,85,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,86,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,87,33
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,88,25.5
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,89,23
