pid,tick,latency
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,1501,175
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,1502,113.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,0,5
3981-6573b791-38df-4e07-b38d-060eca9d2657,0,16
3726-f6766b39-5dec-4469-a304-7c3d01777d13,0,23.5
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,1503,90.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,1,5.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,1,15.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,1,23.5
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,0,123.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,2,5
3981-6573b791-38df-4e07-b38d-060eca9d2657,2,12.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,2,26
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,1,89.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,3,5
3981-6573b791-38df-4e07-b38d-060eca9d2657,3,14
3726-f6766b39-5dec-4469-a304-7c3d01777d13,3,23
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,2,102.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,4,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,4,13.5
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,3,85
3726-f6766b39-5dec-4469-a304-7c3d01777d13,4,22.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,5,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,5,13.5
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,4,83
3726-f6766b39-5dec-4469-a304-7c3d01777d13,5,23
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,6,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,6,15
3726-f6766b39-5dec-4469-a304-7c3d01777d13,6,23.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,7,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,7,13
3726-f6766b39-5dec-4469-a304-7c3d01777d13,7,26
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,5,160
4020-b0e90402-10a6-4ce8-9211-f40e76b11bcd,6,97.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,8,4
3981-6573b791-38df-4e07-b38d-060eca9d2657,8,14
3726-f6766b39-5dec-4469-a304-7c3d01777d13,8,23.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,9,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,9,18
3726-f6766b39-5dec-4469-a304-7c3d01777d13,9,23.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,10,4
3981-6573b791-38df-4e07-b38d-060eca9d2657,10,14.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,10,23
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,11,5.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,11,14.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,11,23
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,12,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,12,16.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,12,26
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,13,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,13,15.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,13,23
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,14,4.5
3981-6573b791-38df-4e07-b38d-060eca9d2657,14,13.5
3726-f6766b39-5dec-4469-a304-7c3d01777d13,14,22.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,15,4
3981-6573b791-38df-4e07-b38d-060eca9d2657,15,16
