pid,tick,latency
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,5,37.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,5,38
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,5,43
1770-5f3f7734-5e7e-42eb-b037-158f88023683,4,111
1770-5f3f7734-5e7e-42eb-b037-158f88023683,5,61.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,6,14.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,6,36
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,6,37
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,6,37
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,6,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,6,72.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,7,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,7,29.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,7,36.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,7,38
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,7,46
1770-5f3f7734-5e7e-42eb-b037-158f88023683,7,51.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,8,12.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,8,35.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,8,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,8,46
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,8,68
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,9,13
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,9,30.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,9,35.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,9,44.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,9,57
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,10,13
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,8,159
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,10,32
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,10,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,10,38
1770-5f3f7734-5e7e-42eb-b037-158f88023683,10,43
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,9,113
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,10,59.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,11,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,11,31
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,11,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,11,42
1770-5f3f7734-5e7e-42eb-b037-158f88023683,11,43
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,11,55.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,12,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,12,26
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,12,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,12,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,12,41
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,13,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,12,76.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,13,25.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,13,39.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,13,58
1770-5f3f7734-5e7e-42eb-b037-158f88023683,13,64
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,14,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,13,84
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,14,28
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,14,29.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,14,38.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,15,12.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,14,76
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,15,26
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,15,33.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,15,38
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,15,47
1770-5f3f7734-5e7e-42eb-b037-158f88023683,14,137
1770-5f3f7734-5e7e-42eb-b037-158f88023683,15,75
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,16,12.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,16,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,16,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,16,43
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,16,48
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,17,14
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,17,26.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,17,36
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,17,39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,17,42
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,18,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,18,30.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,18,36.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,18,37.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,16,168.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,18,44
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,17,119
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,18,70
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,19,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,19,24
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,19,35.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,19,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,19,37
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,20,14
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,20,28.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,20,36
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,20,41.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,19,107.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,20,51.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,21,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,21,32
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,21,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,21,41
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,20,117.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,21,52.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,21,54.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,22,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,22,32
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,22,32.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,22,36
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,22,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,22,43
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,23,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,23,24.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,23,27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,23,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,23,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,23,58
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,24,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,24,27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,24,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,24,39
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,24,39.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,24,46.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,25,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,25,29.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,25,42.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,25,47.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,25,49.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,25,64
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,26,13
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,26,20.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,26,26
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,26,36.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,26,37
1770-5f3f7734-5e7e-42eb-b037-158f88023683,26,42
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,27,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,27,27
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,27,29
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,27,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,27,38
1770-5f3f7734-5e7e-42eb-b037-158f88023683,27,40.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,28,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,28,28
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,28,37
1770-5f3f7734-5e7e-42eb-b037-158f88023683,28,40
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,28,40.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,29,14
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,29,26.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,29,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,29,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,29,39.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,28,114.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,29,59
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,30,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,30,26.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,30,28
1770-5f3f7734-5e7e-42eb-b037-158f88023683,30,41
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,30,73.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,31,12.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,30,87.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,31,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,31,40.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,31,40.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,31,72
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,32,13.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,32,34
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,32,36.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,32,40
1770-5f3f7734-5e7e-42eb-b037-158f88023683,32,43
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,31,111
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,32,68.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,33,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,33,31.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,33,36.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,33,38.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,33,41.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,33,49
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,34,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,34,24.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,34,29.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,34,34.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,34,39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,34,39.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,35,14.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,35,25
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,35,32.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,35,39.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,35,40
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,35,75
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,36,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,36,27.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,36,29
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,36,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,36,43
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,36,67
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,37,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,37,26.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,37,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,37,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,37,40.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,38,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,38,29
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,37,98
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,38,36.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,38,37
1770-5f3f7734-5e7e-42eb-b037-158f88023683,38,42
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,38,58.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,39,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,39,26.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,39,31
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,39,36
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,39,38.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,39,40.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,40,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,40,29
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,40,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,40,40
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,40,41
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,40,54.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,41,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,41,22
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,41,28.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,41,40.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,41,41.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,41,75.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,42,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,42,28
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,42,32
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,42,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,42,42
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,43,13
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,43,29
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,43,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,43,42
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,43,50.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,42,119
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,43,61
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,44,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,44,25.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,44,37
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,44,37
1770-5f3f7734-5e7e-42eb-b037-158f88023683,44,43
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,44,44.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,45,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,45,31
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,45,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,45,40
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,45,47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,46,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,45,82
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,46,27.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,46,29
1770-5f3f7734-5e7e-42eb-b037-158f88023683,46,40
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,46,43.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,47,14.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,46,102
1770-5f3f7734-5e7e-42eb-b037-158f88023683,47,40.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,47,44.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,47,49
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,47,54
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,48,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,48,29.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,48,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,48,39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,48,42.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,49,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,49,29
1770-5f3f7734-5e7e-42eb-b037-158f88023683,49,42
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,49,44
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,49,68
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,50,14
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,50,26.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,50,38.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,50,42.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,50,46.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,51,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,51,28
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,51,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,51,39.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,51,42
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,52,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,52,29.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,52,37.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,52,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,52,41.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,47,381.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,48,325
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,53,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,53,26
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,49,287.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,53,36
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,53,39.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,53,42
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,50,238
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,51,186.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,52,131
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,54,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,53,90.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,54,28.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,54,36
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,54,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,54,48.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,54,63
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,55,13
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,55,26
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,55,26.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,55,36
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,55,38
1770-5f3f7734-5e7e-42eb-b037-158f88023683,55,46.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,56,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,56,27
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,56,29.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,56,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,56,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,56,41.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,57,12.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,57,25.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,57,28
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,57,37
1770-5f3f7734-5e7e-42eb-b037-158f88023683,57,43
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,57,58.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,58,13.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,58,24
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,58,29.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,58,36
1770-5f3f7734-5e7e-42eb-b037-158f88023683,58,43.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,59,12.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,58,81
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,59,28.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,59,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,59,44
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,59,58.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,60,12
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,60,34.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,59,101
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,60,40
1770-5f3f7734-5e7e-42eb-b037-158f88023683,60,42.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,60,44
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,60,46.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,61,13
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,61,26
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,61,36.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,61,36.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,61,44
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,62,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,62,26
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,61,98
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,62,35.5
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,62,37.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,62,39.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,62,62.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,63,12
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,63,27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,63,36.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,63,37.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,63,38.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,63,42.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,64,14.5
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,64,17.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,64,28
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,64,37
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,64,40
1770-5f3f7734-5e7e-42eb-b037-158f88023683,64,42
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,65,12
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,65,26
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,65,32
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,65,35.5
1770-5f3f7734-5e7e-42eb-b037-158f88023683,65,42.5
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,65,52.5
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,66,12.5
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,66,28
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,66,35
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,66,36
