pid,tick,latency
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,0,84.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,1,61
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,2,94.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,3,72
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,4,48
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,5,83
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,6,60
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,7,94.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,8,71.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,9,48
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,10,85
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,11,70
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,12,47
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,13,74.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,14,51
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,15,86
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,16,62
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,17,96
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,18,72.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,19,49
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,20,84.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,21,61
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,22,97.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,23,72
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,24,48.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,25,85
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,26,61.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,27,93.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,28,71
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,29,50
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,30,79
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,31,75.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,32,53
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,33,88.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,34,65
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,35,43
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,36,56.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,37,92
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,38,68
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,39,45.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,40,74
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,41,50
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,42,85
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,43,61.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,44,95.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,45,71.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,46,46.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,47,75.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,48,53
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,49,88
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,50,65
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,51,44.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,52,75
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,53,51.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,54,87
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,55,64.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,56,43.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,57,63.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,58,79.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,59,56
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,60,100
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,61,77.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,62,54.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,63,101
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,64,78.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,65,63
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,66,96
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,67,73.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,68,50
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,69,65
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,70,61
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,71,95
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,72,71.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,73,47
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,74,84
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,75,59.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,76,100
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,77,76.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,78,58
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,79,89.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,80,67
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,81,43
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,82,78.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,83,72.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,84,49
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,85,84.5
