pid,tick,latency
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,2399,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,2399,32
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,0,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,0,35
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,1,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,1,32.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,2,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,2,26
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,3,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,3,38
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,4,21
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,4,34.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,5,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,5,28
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,6,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,6,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,7,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,7,37
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,8,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,8,34
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,9,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,9,46.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,10,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,10,28.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,11,20.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,11,44.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,12,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,12,42
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,13,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,13,28.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,14,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,14,38.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,15,19.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,15,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,16,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,16,41.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,17,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,17,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,18,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,18,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,19,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,19,50.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,20,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,20,25
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,21,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,21,35
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,22,16.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,22,29
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,23,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,23,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,24,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,24,29
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,25,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,25,37.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,26,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,26,30
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,27,21
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,27,57
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,28,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,28,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,29,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,29,44.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,30,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,30,35.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,31,16.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,31,41
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,32,28.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,32,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,33,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,33,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,34,20
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,34,65
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,35,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,35,44
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,36,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,36,52
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,37,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,37,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,38,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,38,30
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,39,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,39,36
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,40,16.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,40,46
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,41,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,41,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,42,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,42,26
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,43,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,43,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,44,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,44,38.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,45,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,45,26
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,46,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,46,38
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,47,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,47,38.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,48,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,48,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,49,16.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,49,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,50,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,50,32.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,51,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,51,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,52,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,52,41
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,53,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,53,35
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,54,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,54,28
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,55,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,55,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,56,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,56,42.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,57,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,57,42.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,58,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,58,33
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,59,19.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,59,26
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,60,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,60,39
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,61,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,61,37
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,62,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,62,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,63,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,63,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,64,20
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,64,32
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,65,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,65,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,66,18
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,66,35.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,67,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,67,49
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,68,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,68,29
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,69,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,69,40.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,70,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,70,32.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,71,20
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,71,41
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,72,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,72,35
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,73,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,73,30.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,74,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,74,39
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,75,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,75,44.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,76,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,76,37
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,77,14.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,77,27
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,78,20
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,78,29
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,79,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,79,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,80,18
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,80,37.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,81,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,81,47.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,82,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,82,42
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,83,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,83,28.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,84,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,84,48.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,85,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,85,41
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,86,17
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,86,39.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,87,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,87,39
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,88,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,88,29.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,89,13.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,89,35.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,90,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,90,38
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,91,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,91,35.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,92,16
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,92,29
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,93,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,93,25.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,94,15.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,94,31.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,95,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,95,45.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,96,27
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,96,28
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,97,21
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,97,25.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,98,14
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,98,32
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,99,17.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,99,36
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,100,18.5
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,100,28
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,101,15
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,101,54
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,102,19
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,102,28
