pid,tick,latency
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,809,34
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,809,47.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,809,48.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,808,123
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,0,33.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,0,52.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,809,132.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,0,81
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,1,33
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,1,45
1522-7cbb0740-a693-406f-8570-1cc69143bce3,1,46.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,0,120
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,1,98.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,2,34.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,2,47.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,2,49.5
9303-2ceb2404-6a2a-4486-a036-057e5c06b6d3,806,475
9303-2ceb2404-6a2a-4486-a036-057e5c06b6d3,807,411.5
9303-2ceb2404-6a2a-4486-a036-057e5c06b6d3,808,347.5
9303-2ceb2404-6a2a-4486-a036-057e5c06b6d3,809,283
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,3,32
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,2,100
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,3,45
1522-7cbb0740-a693-406f-8570-1cc69143bce3,3,46.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,3,96.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,4,36.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,4,41
1522-7cbb0740-a693-406f-8570-1cc69143bce3,4,46.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,5,32.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,4,98.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,5,46
1522-7cbb0740-a693-406f-8570-1cc69143bce3,5,48.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,6,33.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,5,102
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,6,46.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,6,46.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,7,40
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,6,106.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,7,47
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,7,51.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,8,41.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,8,48
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,7,115
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,8,59
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,9,31.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,9,37.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,9,44.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,8,135.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,10,33
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,10,38.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,10,51.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,9,133.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,11,45.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,11,45.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,10,133
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,11,72
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,12,34
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,12,44
1522-7cbb0740-a693-406f-8570-1cc69143bce3,12,46
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,11,128.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,13,33
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,12,107.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,13,49
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,13,67.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,13,80
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,14,32.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,14,41.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,14,46
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,14,84
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,15,34
1522-7cbb0740-a693-406f-8570-1cc69143bce3,15,46.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,15,68.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,15,94.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,16,33
1522-7cbb0740-a693-406f-8570-1cc69143bce3,16,50.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,16,70
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,16,97.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,17,45
1522-7cbb0740-a693-406f-8570-1cc69143bce3,17,46
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,17,66
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,18,38.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,17,101.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,18,53
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,18,66.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,19,46
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,18,113
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,19,68.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,19,79
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,19,106.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,20,47
1522-7cbb0740-a693-406f-8570-1cc69143bce3,20,54
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,21,31.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,20,107.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,21,45
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,20,112
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,21,92
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,21,104
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,22,42.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,22,45.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,22,70.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,22,93.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,23,46.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,23,70
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,23,71.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,24,32
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,23,106
1522-7cbb0740-a693-406f-8570-1cc69143bce3,24,49.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,24,86.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,25,32.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,25,50
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,24,115
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,26,32
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,25,106
1522-7cbb0740-a693-406f-8570-1cc69143bce3,26,45.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,25,117
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,26,74.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,27,38.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,27,46.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,26,120
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,27,96
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,28,38.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,28,48.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,27,116
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,28,93.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,29,35
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,28,112
1522-7cbb0740-a693-406f-8570-1cc69143bce3,29,49
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,30,31.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,29,104.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,30,48
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,29,114.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,30,84
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,31,31
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,30,102.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,31,49
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,31,66.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,32,31.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,32,46
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,31,114
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,33,35
1522-7cbb0740-a693-406f-8570-1cc69143bce3,33,45.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,32,116.5
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,32,121
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,33,91
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,34,42.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,34,46
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,33,119.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,35,34.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,34,109.5
1522-7cbb0740-a693-406f-8570-1cc69143bce3,35,48
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,34,123.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,36,34
1522-7cbb0740-a693-406f-8570-1cc69143bce3,36,49
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,35,115
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,35,133
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,37,33
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,36,105.5
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,36,116
1522-7cbb0740-a693-406f-8570-1cc69143bce3,37,53
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,37,76.5
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,38,33
1522-7cbb0740-a693-406f-8570-1cc69143bce3,38,47
8568-10cb4af8-cb5b-402e-8616-456e14cc3e2e,37,139
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,38,76
1522-7cbb0740-a693-406f-8570-1cc69143bce3,39,46
3847-e446c463-9e4e-49fe-8db4-de723dbf1fd4,39,60
