pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,0,visible,482.002,222.876,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,1,visible,481.004,224.752,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,2,visible,480.006,226.628,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,3,visible,479.008,228.504,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,4,visible,478.01,230.38,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,5,visible,477.012,232.256,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,6,visible,476.014,234.132,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,7,visible,475.016,236.008,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,8,visible,474.018,237.884,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,9,visible,473.02,239.76,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,10,visible,472.022,241.636,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,11,visible,471.024,243.512,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,12,visible,470.026,245.388,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,13,visible,469.028,247.264,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,14,visible,468.03,249.14,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,15,visible,467.032,251.016,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,16,visible,466.034,252.892,2.125,208,0.58,0
3122-1010f107-6830-44a9-8b5b-b2dfe4f519d6,17,visible,465.036,254.768,2.125,208,0.58,0
