pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,0,visible,15.821,94.906,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,1,visible,17.642,93.812,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,2,visible,19.463,92.718,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,3,visible,21.284,91.624,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,4,visible,23.105,90.53,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,5,visible,24.926,89.436,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,6,visible,26.747,88.342,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,7,visible,28.568,87.248,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,8,visible,30.389,86.154,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,9,visible,32.21,85.06,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,10,visible,34.031,83.966,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,11,visible,35.852,82.872,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,12,visible,37.673,81.778,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,13,visible,39.494,80.684,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,14,visible,41.315,79.59,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,15,visible,43.136,78.496,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,16,visible,44.957,77.402,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,17,visible,46.778,76.308,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,18,visible,48.599,75.214,2.125,59,0.58,0
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,19,visible,50.42,74.12,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,20,visible,52.241,73.026,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,21,visible,54.062,71.932,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,22,visible,55.883,70.838,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,23,visible,57.704,69.744,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,24,visible,59.525,68.65,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,25,visible,61.346,67.556,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,26,visible,63.167,66.462,2.125,59,0.58,0.01
5589-b55462cd-2349-4aee-823d-89e6f8d99e2d,27,visible,64.988,65.368,2.125,59,0.58,0.01
