pid,tick,latency
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,2410,41
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,0,44
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,1,40
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,2,48
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,3,51.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,4,84
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,5,74
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,6,46
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,7,49
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,8,47
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,9,43.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,10,40
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,11,40.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,12,43
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,13,41.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,14,40.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,15,57
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,16,43.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,17,61.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,18,44
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,19,42
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,20,48.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,21,41.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,22,48
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,23,41
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,24,43.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,25,40.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,26,43
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,27,40
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,28,42
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,29,45
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,30,43
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,31,46
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,32,39.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,33,50
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,34,42
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,35,43
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,36,41.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,37,42.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,38,41
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,39,42.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,40,41.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,41,42
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,42,40.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,43,42.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,44,54
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,45,41.5
6348-35176171-735f-44ea-a4f7-b7575f9a4b6c,46,42.5
