pid,tick,latency
5213-97bbd403-0861-49e3-a783-7d948c17094e,0,16.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,1,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,2,14.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,3,11.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,4,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,5,11
5213-97bbd403-0861-49e3-a783-7d948c17094e,6,9.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,7,15
5213-97bbd403-0861-49e3-a783-7d948c17094e,8,10
5213-97bbd403-0861-49e3-a783-7d948c17094e,9,10
5213-97bbd403-0861-49e3-a783-7d948c17094e,10,17
5213-97bbd403-0861-49e3-a783-7d948c17094e,11,12.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,12,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,13,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,14,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,15,12
5213-97bbd403-0861-49e3-a783-7d948c17094e,16,15
5213-97bbd403-0861-49e3-a783-7d948c17094e,17,11.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,18,21
5213-97bbd403-0861-49e3-a783-7d948c17094e,19,16.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,20,13
5213-97bbd403-0861-49e3-a783-7d948c17094e,21,16
5213-97bbd403-0861-49e3-a783-7d948c17094e,22,16.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,23,28.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,24,12.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,25,16
5213-97bbd403-0861-49e3-a783-7d948c17094e,26,12
5213-97bbd403-0861-49e3-a783-7d948c17094e,27,15.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,28,19.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,29,24
5213-97bbd403-0861-49e3-a783-7d948c17094e,30,25.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,31,14
5213-97bbd403-0861-49e3-a783-7d948c17094e,32,19
5213-97bbd403-0861-49e3-a783-7d948c17094e,33,15
5213-97bbd403-0861-49e3-a783-7d948c17094e,34,14.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,35,9.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,36,14
5213-97bbd403-0861-49e3-a783-7d948c17094e,37,18
5213-97bbd403-0861-49e3-a783-7d948c17094e,38,14
5213-97bbd403-0861-49e3-a783-7d948c17094e,39,18
5213-97bbd403-0861-49e3-a783-7d948c17094e,40,14
5213-97bbd403-0861-49e3-a783-7d948c17094e,41,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,42,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,43,16.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,44,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,45,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,46,17
5213-97bbd403-0861-49e3-a783-7d948c17094e,47,21.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,48,24.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,49,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,50,17
5213-97bbd403-0861-49e3-a783-7d948c17094e,51,12.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,52,16
5213-97bbd403-0861-49e3-a783-7d948c17094e,53,12.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,54,15.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,55,10.5
