pid,tick,latency
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,0,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,1,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,2,28.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,3,32
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,4,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,5,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,6,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,7,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,8,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,9,28.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,10,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,11,29.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,12,25.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,13,26
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,14,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,15,29.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,16,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,17,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,18,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,19,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,20,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,21,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,22,42
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,23,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,24,29.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,25,32
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,26,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,27,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,28,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,29,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,30,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,31,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,32,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,33,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,34,38
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,35,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,36,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,37,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,38,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,39,29
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,40,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,41,38
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,42,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,43,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,44,34.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,45,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,46,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,47,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,48,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,49,30.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,50,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,51,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,52,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,53,36.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,54,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,55,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,56,24.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,57,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,58,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,59,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,60,26.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,61,31.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,62,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,63,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,64,26.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,65,32
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,66,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,67,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,68,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,69,28.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,70,25.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,71,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,72,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,73,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,74,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,75,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,76,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,77,30
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,78,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,79,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,80,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,81,25
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,82,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,83,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,84,41.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,85,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,86,24.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,87,29.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,88,24.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,89,30
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,90,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,91,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,92,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,93,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,94,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,95,29
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,96,37.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,97,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,98,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,99,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,100,30
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,101,27.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,102,27
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,103,25.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,104,26
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,105,25.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,106,28
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,107,25.5
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,108,34.5
