pid,tick,latency
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,8,1247.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,9,1187.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,10,1125
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,11,1062
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,12,1001
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,13,939.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,14,884.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,15,822.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,16,761
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,17,700
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,18,638
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,19,577.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,20,516.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,21,454
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,22,392.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,0,745
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,1,689.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,2,628
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,3,566.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,4,504.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,5,443.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,6,382.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,7,321.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,8,260.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,9,199
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,10,138
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,11,687.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,12,629.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,13,567.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,14,506.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,15,445.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,16,383.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,17,322
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,18,260.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,19,199.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,20,139
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,21,76.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,22,684.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,23,632
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,24,572.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,25,510
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,26,447
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,27,384.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,28,323.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,29,262
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,30,200.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,31,138
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,32,685
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,33,627
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,34,566
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,35,504.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,36,442.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,37,381.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,38,320.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,39,258
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,40,196
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,41,135.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,42,74
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,43,685.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,44,625.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,45,564.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,46,503.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,47,442.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,48,381
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,49,319
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,50,258
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,51,196
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,52,134
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,53,684
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,54,623.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,55,562.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,56,501
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,57,439.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,58,378.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,59,317.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,60,256.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,61,195.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,62,134.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,63,72.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,64,698.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,65,643
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,66,582.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,67,520
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,68,456.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,69,394
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,70,333.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,71,270
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,72,209
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,73,148
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,74,86.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,75,686
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,76,626.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,77,565.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,78,504.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,79,443
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,80,382
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,81,318.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,82,257.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,83,196
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,84,134.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,85,684.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,86,625
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,87,563
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,88,502
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,89,441
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,90,379.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,91,318.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,92,258
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,93,196.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,94,135.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,95,74.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,96,687
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,97,628
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,98,568
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,99,505.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,100,443
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,101,381
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,102,320
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,103,259
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,104,195.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,105,135
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,106,73.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,107,681
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,108,623.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,109,563
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,110,501.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,111,440.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,112,379.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,113,318.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,114,256.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,115,195.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,116,134.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,117,688.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,118,628.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,119,566.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,120,505
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,121,443
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,122,381
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,123,320
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,124,259
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,125,197
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,126,135.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,127,74.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,128,686.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,129,626.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,130,565.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,131,502.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,132,441.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,133,380.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,134,319.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,135,259
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,136,197.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,137,135
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,138,686.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,139,626
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,140,565
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,141,503.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,142,442
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,143,379.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,144,319
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,145,256.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,146,196
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,147,134.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,148,73
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,149,623
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,150,565
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,151,505
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,152,441.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,153,379
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,154,316
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,155,254.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,156,193.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,157,131.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,158,69.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,159,687
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,160,627.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,161,567.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,162,504.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,163,443.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,164,381.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,165,319.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,166,257
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,167,196
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,168,135
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,169,688
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,170,632.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,171,570.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,172,509
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,173,448
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,174,387
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,175,325
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,176,264
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,177,202.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,178,140
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,179,79
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,180,623.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,181,564
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,182,504
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,183,441.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,184,379.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,185,318
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,186,257.5
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,187,194
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,188,131.5
