pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7421-97e7df93-20c8-451e-890a-c499cef70c63,0,visible,145.241,136.729,2.125,137,0.6699999999999999,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,0,visible,414.86,71.471,2.125,232,0.06999999999999995,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,1,visible,146.69,138.283,2.125,137,0.6799999999999999,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,1,visible,413.185,72.779,2.125,232,0.09999999999999998,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,2,visible,148.139,139.837,2.125,137,0.71,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,2,visible,407.57,77.166,7.125,232,0.10999999999999999,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,3,visible,149.588,141.391,2.125,137,0.65,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,3,visible,401.955,81.553,7.125,232,0.24,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,4,visible,151.037,142.945,2.125,137,0.65,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,4,visible,396.34,85.94,7.125,232,0.38,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,5,visible,152.486,144.499,2.125,137,0.64,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,5,visible,391.572,91.235,7.125,222,0.43999999999999995,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,6,visible,153.935,146.053,2.125,137,0.64,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,6,visible,391.323,98.356,7.125,182,0.53,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,7,visible,155.905,146.849,2.125,112,0.62,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,7,visible,395.204,104.332,7.125,147,0.72,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,8,visible,157.861,146.019,2.125,67,0.56,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,8,visible,402.018,106.415,7.125,107,0.77,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,9,visible,164.42,143.235,7.125,67,0.5,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,9,visible,408.794,104.213,7.125,72,0.73,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,10,visible,170.979,140.451,7.125,67,0.63,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,10,visible,415.57,102.011,7.125,72,0.6799999999999999,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,11,visible,177.538,137.667,7.125,67,0.76,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,11,visible,422.346,99.809,7.125,72,0.6799999999999999,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,12,visible,184.097,134.883,7.125,67,0.89,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,12,visible,429.122,97.607,7.125,72,0.5,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,13,visible,190.656,132.099,7.125,67,0.98,0.21
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,13,visible,435.898,95.405,7.125,72,0.29000000000000004,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,14,visible,192.612,131.269,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,14,visible,442.674,93.203,7.125,72,0.14,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,15,visible,194.568,130.439,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,15,visible,449.45,91.001,7.125,72,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,16,visible,196.524,129.609,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,16,visible,456.226,88.799,7.125,72,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,17,visible,198.48,128.779,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,17,visible,463.002,86.597,7.125,72,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,18,visible,200.436,127.949,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,18,visible,467.29,80.907,7.125,37,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,19,visible,202.392,127.119,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,19,visible,466.917,73.792,7.125,357,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,20,visible,204.348,126.289,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,20,visible,462.53,68.177,7.125,322,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,21,visible,206.304,125.459,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,21,visible,455.561,66.696,7.125,282,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,22,visible,208.26,124.629,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,22,visible,449.946,71.083,7.125,232,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,23,visible,210.216,123.799,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,23,visible,444.331,75.47,7.125,232,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,24,visible,212.172,122.969,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,24,visible,440.555,81.512,7.125,212,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,25,visible,214.128,122.139,2.125,67,1,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,25,visible,440.928,88.627,7.125,177,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,26,visible,216.084,121.309,2.125,67,0.88,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,26,visible,445.787,93.838,7.125,137,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,27,visible,218.105,120.652,2.125,72,0.75,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,27,visible,452.756,95.319,7.125,102,0.10999999999999999,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,28,visible,220.137,121.273,2.125,107,0.64,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,28,visible,459.047,91.974,7.125,62,0.020000000000000018,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,29,visible,222.169,121.894,2.125,107,0.49,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,29,visible,462.282,85.626,7.125,27,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,30,visible,224.201,122.515,2.125,107,0.44999999999999996,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,30,visible,460.08,78.85,7.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,31,visible,226.233,123.136,2.125,107,0.42000000000000004,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,31,visible,459.423,76.829,2.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,32,visible,228.265,123.757,2.125,107,0.39,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,32,visible,458.766,74.808,2.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,33,visible,230.297,124.378,2.125,107,0.35,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,33,visible,456.564,68.032,7.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,34,visible,232.329,124.999,2.125,107,0.27,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,34,visible,454.362,61.256,7.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,35,visible,233.778,126.553,2.125,137,0.31000000000000005,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,35,visible,452.16,54.48,7.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,36,visible,234.256,128.624,2.125,167,0.24,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,36,visible,449.958,47.704,7.125,342,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,37,visible,234.734,130.695,2.125,167,0.17000000000000004,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,37,visible,444.268,43.416,7.125,307,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,38,visible,235.212,132.766,2.125,167,0,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,38,visible,437.153,43.789,7.125,267,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,39,visible,235.69,134.837,2.125,167,0,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,39,visible,430.862,47.134,7.125,242,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,40,visible,236.168,136.908,2.125,167,0,0.22
7749-9dea204c-cceb-4a5d-95b0-1628304b2f08,40,visible,424.571,50.479,7.125,242,0,0.01
7421-97e7df93-20c8-451e-890a-c499cef70c63,41,visible,236.646,138.979,2.125,167,0.010000000000000009,0.22
