pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,0,visible,129.671,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,0,visible,198.395,73.869,7.125,36,0.43000000000000005,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,0,visible,103.3,101.742,7.125,165,0.15000000000000002,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,0,visible,68.359,23.926,7.125,255,0.20999999999999996,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,1,visible,125.687,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,1,visible,202.583,68.105,7.125,36,0.43999999999999995,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,1,visible,108.758,106.322,7.125,130,0.13,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,1,visible,61.477,25.77,7.125,255,0.22999999999999998,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,2,visible,121.703,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,2,visible,206.771,62.341,7.125,36,0.47,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,2,visible,115.883,106.322,7.125,90,0.12,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,2,visible,54.595,27.614,7.125,255,0.24,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,3,visible,117.719,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,3,visible,210.959,56.577,7.125,36,0.51,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,3,visible,121.719,102.235,7.125,55,0.12,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,3,visible,52.542,28.164,2.125,255,0.22999999999999998,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,4,visible,113.735,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,4,visible,215.147,50.813,7.125,36,0.51,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,4,visible,127.555,98.148,7.125,55,0.14,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,4,visible,50.489,28.714,2.125,255,0.27,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,5,visible,109.751,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,5,visible,219.335,45.049,7.125,36,0.53,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,5,visible,133.391,94.061,7.125,55,0.18000000000000005,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,5,visible,48.436,29.264,2.125,255,0.28,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,6,visible,105.767,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,6,visible,223.523,39.285,7.125,36,0.55,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,6,visible,139.227,89.974,7.125,55,0.25,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,6,visible,46.383,29.814,2.125,255,0.25,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,7,visible,101.783,2.5,7.125,326,0,0.45
2120-37558701-0990-4cee-849c-3fcc995e3573,7,visible,227.711,33.521,7.125,36,0.52,0.33
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,7,visible,145.063,85.887,7.125,55,0.31000000000000005,0.29
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,7,visible,44.33,30.364,2.125,255,0.27,0.01
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,8,visible,97.799,2.5,7.125,326,0,0.45
