pid,tick,latency
8651-df779c8e-87fd-415d-97cf-0e295097fa88,0,30
8651-df779c8e-87fd-415d-97cf-0e295097fa88,1,28.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,2,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,3,25
8651-df779c8e-87fd-415d-97cf-0e295097fa88,4,35
8651-df779c8e-87fd-415d-97cf-0e295097fa88,5,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,6,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,7,82.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,8,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,9,26.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,10,22
8651-df779c8e-87fd-415d-97cf-0e295097fa88,11,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,12,27
8651-df779c8e-87fd-415d-97cf-0e295097fa88,13,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,14,22.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,15,74.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,16,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,17,24.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,18,22
8651-df779c8e-87fd-415d-97cf-0e295097fa88,19,25
8651-df779c8e-87fd-415d-97cf-0e295097fa88,20,22.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,21,33.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,22,28.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,23,48
8651-df779c8e-87fd-415d-97cf-0e295097fa88,24,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,25,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,26,27.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,27,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,28,24.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,29,26.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,30,24.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,31,41.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,32,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,33,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,34,24.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,35,21
8651-df779c8e-87fd-415d-97cf-0e295097fa88,36,81
8651-df779c8e-87fd-415d-97cf-0e295097fa88,37,59
8651-df779c8e-87fd-415d-97cf-0e295097fa88,38,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,39,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,40,27.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,41,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,42,31.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,43,28
8651-df779c8e-87fd-415d-97cf-0e295097fa88,44,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,45,35
8651-df779c8e-87fd-415d-97cf-0e295097fa88,46,29
8651-df779c8e-87fd-415d-97cf-0e295097fa88,47,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,48,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,49,33
8651-df779c8e-87fd-415d-97cf-0e295097fa88,50,29.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,51,25
8651-df779c8e-87fd-415d-97cf-0e295097fa88,52,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,53,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,54,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,55,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,56,30.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,57,21.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,58,29.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,59,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,60,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,61,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,62,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,63,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,64,36.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,65,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,66,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,67,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,68,33
8651-df779c8e-87fd-415d-97cf-0e295097fa88,69,28
8651-df779c8e-87fd-415d-97cf-0e295097fa88,70,22.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,71,29
8651-df779c8e-87fd-415d-97cf-0e295097fa88,72,29.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,73,26
8651-df779c8e-87fd-415d-97cf-0e295097fa88,74,24.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,75,30.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,76,28
8651-df779c8e-87fd-415d-97cf-0e295097fa88,77,27
8651-df779c8e-87fd-415d-97cf-0e295097fa88,78,21.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,79,27.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,80,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,81,25
8651-df779c8e-87fd-415d-97cf-0e295097fa88,82,26.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,83,27
8651-df779c8e-87fd-415d-97cf-0e295097fa88,84,23
8651-df779c8e-87fd-415d-97cf-0e295097fa88,85,26.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,86,21.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,87,61
8651-df779c8e-87fd-415d-97cf-0e295097fa88,88,22.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,89,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,90,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,91,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,92,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,93,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,94,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,95,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,96,30.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,97,22.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,98,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,99,28.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,100,25.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,101,23.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,102,30
8651-df779c8e-87fd-415d-97cf-0e295097fa88,103,33
8651-df779c8e-87fd-415d-97cf-0e295097fa88,104,29.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,105,22
8651-df779c8e-87fd-415d-97cf-0e295097fa88,106,24
8651-df779c8e-87fd-415d-97cf-0e295097fa88,107,27.5
8651-df779c8e-87fd-415d-97cf-0e295097fa88,108,24
