pid,tick,latency
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,0,8.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,0,14.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,0,32.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,1,8.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,1,11
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,1,35
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,2,7.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,2,13
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,2,33.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,3,8
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,3,13.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,3,32.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,4,8.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,4,10
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,4,36
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,5,8
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,5,11.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,5,33
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,6,9
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,6,13
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,6,34
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,7,9.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,7,13.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,7,32
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,8,8
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,8,15
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,8,34.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,9,9
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,9,15
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,9,35.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,10,8.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,10,15.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,10,32.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,11,8
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,11,13.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,11,40.5
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,12,8.5
0562-8f3b6ed9-d38d-42ae-a183-6a2e56e07643,12,14.5
9039-0d687f8f-c701-42bc-a8cc-bad25570e5f0,12,41
8220-ea56c7ea-d035-4fb6-95a4-6863d763e27c,13,7.5
