pid,tick,latency
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,2412,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,0,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,1,63.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,2,58
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,3,61
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,4,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,5,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,6,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,7,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,8,62
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,9,57
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,10,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,11,62.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,12,59
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,13,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,14,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,15,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,16,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,17,154.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,18,105.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,19,64.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,20,155
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,21,93
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,22,177.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,23,124.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,24,63.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,25,162.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,26,103.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,27,62.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,28,90
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,29,178
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,30,134.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,31,81
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,32,175.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,33,125.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,34,71
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,35,154
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,36,92
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,37,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,38,66
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,39,168
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,40,111
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,41,57.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,42,157
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,43,94
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,44,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,45,134
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,46,71.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,47,115
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,48,54.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,49,150.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,50,89.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,51,58
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,52,142.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,53,79.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,54,66
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,55,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,56,57
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,57,52.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,58,56
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,59,74.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,60,72.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,61,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,62,53
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,63,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,64,54
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,65,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,66,52
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,67,59.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,68,65.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,69,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,70,60.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,71,68.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,72,60
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,73,53.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,74,59
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,75,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,76,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,77,52.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,78,53.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,79,57
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,80,62
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,81,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,82,72
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,83,54
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,84,80
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,85,81.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,86,70
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,87,67.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,88,67
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,89,67.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,90,67
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,91,109.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,92,82
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,93,51.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,94,55.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,95,51
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,96,58.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,97,54
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,98,54.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,99,55.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,100,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,101,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,102,59
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,103,53
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,104,57.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,105,61
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,106,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,107,64.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,108,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,109,61
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,110,52.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,111,56.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,112,52.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,113,55
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,114,65
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,115,62.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,116,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,117,58
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,118,60
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,119,69.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,120,69.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,121,70.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,122,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,123,92.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,124,60
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,125,66.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,126,65
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,127,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,128,77
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,129,66.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,130,66.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,131,71
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,132,59.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,133,65
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,134,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,135,66
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,136,68.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,137,66.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,138,69
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,139,74
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,140,88.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,141,81.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,142,70
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,143,91.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,144,75
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,145,74.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,146,74
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,147,71
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,148,69
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,149,64.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,150,157
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,151,154.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,152,94.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,153,59.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,154,61
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,155,85.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,156,59.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,157,70
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,158,63.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,159,78
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,160,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,161,66
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,162,66
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,163,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,164,65.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,165,61.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,166,63.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,167,67.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,168,61
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,169,64
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,170,62.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,171,79.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,172,83.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,173,59.5
3743-6082a2a8-00e9-49c0-aacc-4855afb81b15,174,67
