pid,tick,latency
0707-e74252ce-b286-49ba-8095-b221e6f8008b,0,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,1,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,2,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,3,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,4,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,5,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,6,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,7,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,8,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,9,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,10,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,11,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,12,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,13,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,14,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,15,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,16,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,17,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,18,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,19,30.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,20,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,21,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,22,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,23,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,24,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,25,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,26,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,27,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,28,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,29,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,30,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,31,31
0707-e74252ce-b286-49ba-8095-b221e6f8008b,32,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,33,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,34,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,35,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,36,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,37,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,38,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,39,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,40,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,41,30.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,42,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,43,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,44,29.5
