pid,tick,latency
1249-05873806-fcf6-481b-a533-c8aea778a73f,0,25
1249-05873806-fcf6-481b-a533-c8aea778a73f,1,58.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,2,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,3,115
1249-05873806-fcf6-481b-a533-c8aea778a73f,4,54
1249-05873806-fcf6-481b-a533-c8aea778a73f,5,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,6,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,7,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,8,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,9,165.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,10,102.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,11,40
1249-05873806-fcf6-481b-a533-c8aea778a73f,12,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,13,30.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,14,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,15,30
1249-05873806-fcf6-481b-a533-c8aea778a73f,16,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,17,61.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,18,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,19,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,20,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,21,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,22,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,23,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,24,210.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,25,147.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,26,84
1249-05873806-fcf6-481b-a533-c8aea778a73f,27,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,28,30
1249-05873806-fcf6-481b-a533-c8aea778a73f,29,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,30,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,31,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,32,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,33,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,34,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,35,36
1249-05873806-fcf6-481b-a533-c8aea778a73f,36,34.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,37,31.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,38,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,39,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,40,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,41,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,42,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,43,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,44,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,45,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,46,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,47,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,48,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,49,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,50,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,51,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,52,25
1249-05873806-fcf6-481b-a533-c8aea778a73f,53,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,54,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,55,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,56,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,57,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,58,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,59,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,60,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,61,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,62,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,63,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,64,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,65,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,66,31
1249-05873806-fcf6-481b-a533-c8aea778a73f,67,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,68,119
1249-05873806-fcf6-481b-a533-c8aea778a73f,69,58.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,70,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,71,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,72,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,73,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,74,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,75,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,76,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,77,119.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,78,58.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,79,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,80,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,81,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,82,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,83,25.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,84,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,85,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,86,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,87,30
1249-05873806-fcf6-481b-a533-c8aea778a73f,88,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,89,32
1249-05873806-fcf6-481b-a533-c8aea778a73f,90,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,91,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,92,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,93,30.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,94,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,95,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,96,29
1249-05873806-fcf6-481b-a533-c8aea778a73f,97,28.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,98,115.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,99,52.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,100,29.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,101,26.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,102,30
1249-05873806-fcf6-481b-a533-c8aea778a73f,103,27.5
1249-05873806-fcf6-481b-a533-c8aea778a73f,104,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,105,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,106,27
1249-05873806-fcf6-481b-a533-c8aea778a73f,107,28
1249-05873806-fcf6-481b-a533-c8aea778a73f,108,26
1249-05873806-fcf6-481b-a533-c8aea778a73f,109,28
