pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,0,visible,250.343,93.021,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,1,visible,249.686,95.042,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,2,visible,249.029,97.063,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,3,visible,248.372,99.084,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,4,visible,247.715,101.105,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,5,visible,247.058,103.126,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,6,visible,246.401,105.147,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,7,visible,245.744,107.168,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,8,visible,245.087,109.189,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,9,visible,244.43,111.21,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,10,visible,243.773,113.231,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,11,visible,243.116,115.252,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,12,visible,242.459,117.273,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,13,visible,241.802,119.294,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,14,visible,241.145,121.315,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,15,visible,240.488,123.336,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,16,visible,239.831,125.357,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,17,visible,239.174,127.378,2.125,198,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,18,visible,239.616,129.457,2.125,168,0.58,0
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,19,visible,241.17,130.906,2.125,133,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,20,visible,242.724,132.355,2.125,133,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,21,visible,244.278,133.804,2.125,133,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,22,visible,245.832,135.253,2.125,133,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,23,visible,247.386,136.702,2.125,133,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,24,visible,249.457,137.18,2.125,103,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,25,visible,251.566,136.921,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,26,visible,253.675,136.662,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,27,visible,255.784,136.403,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,28,visible,262.856,135.535,7.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,29,visible,269.928,134.667,7.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,30,visible,272.037,134.408,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,31,visible,274.146,134.149,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,32,visible,276.255,133.89,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,33,visible,278.364,133.631,2.125,83,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,34,visible,279.943,132.209,2.125,48,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,35,visible,280.421,130.138,2.125,13,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,36,visible,279.456,128.245,2.125,333,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,37,visible,277.58,127.247,2.125,298,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,38,visible,275.548,127.868,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,39,visible,273.516,128.489,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,40,visible,271.484,129.11,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,41,visible,269.452,129.731,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,42,visible,267.42,130.352,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,43,visible,265.388,130.973,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,44,visible,263.356,131.594,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,45,visible,261.324,132.215,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,46,visible,259.292,132.836,2.125,253,0.58,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,47,visible,257.26,133.457,2.125,253,0.58,0.01
