pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,0,visible,126.204,229.03,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,1,visible,125.408,227.06,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,2,visible,124.612,225.09,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,3,visible,123.816,223.12,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,4,visible,123.02,221.15,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,5,visible,122.224,219.18,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,6,visible,121.428,217.21,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,7,visible,120.632,215.24,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,8,visible,119.836,213.27,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,9,visible,119.04,211.3,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,10,visible,118.244,209.33,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,11,visible,117.448,207.36,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,12,visible,116.652,205.39,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,13,visible,115.856,203.42,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,14,visible,115.06,201.45,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,15,visible,114.264,199.48,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,16,visible,113.468,197.51,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,17,visible,112.672,195.54,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,18,visible,111.876,193.57,2.125,338,0.58,0
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,19,visible,111.08,191.6,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,20,visible,110.284,189.63,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,21,visible,109.488,187.66,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,22,visible,108.692,185.69,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,23,visible,107.896,183.72,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,24,visible,107.1,181.75,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,25,visible,106.304,179.78,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,26,visible,105.508,177.81,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,27,visible,104.712,175.84,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,28,visible,103.916,173.87,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,29,visible,103.12,171.9,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,30,visible,102.324,169.93,2.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,31,visible,99.655,163.324,7.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,32,visible,96.986,156.718,7.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,33,visible,94.317,150.112,7.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,34,visible,91.648,143.506,7.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,35,visible,89.565,136.692,7.125,343,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,36,visible,91.767,129.916,7.125,18,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,37,visible,97.809,126.14,7.125,58,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,38,visible,103.851,122.364,7.125,58,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,39,visible,110.907,123.356,7.125,98,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,40,visible,115.675,128.651,7.125,138,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,41,visible,115.924,135.772,7.125,178,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,42,visible,111.537,141.387,7.125,218,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,43,visible,104.568,142.868,7.125,258,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,44,visible,98.277,139.523,7.125,298,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,45,visible,95.608,132.917,7.125,338,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,46,visible,95.981,125.802,7.125,3,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,47,visible,96.354,118.687,7.125,3,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,48,visible,93.119,112.339,7.125,333,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,49,visible,87.143,108.458,7.125,303,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,50,visible,81.167,104.577,7.125,303,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,51,visible,75.191,100.696,7.125,303,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,52,visible,69.215,96.815,7.125,303,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,53,visible,62.273,95.212,7.125,283,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,54,visible,55.925,98.447,7.125,243,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,55,visible,53.141,105.006,7.125,203,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,56,visible,55.224,111.82,7.125,163,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,57,visible,61.2,115.701,7.125,123,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,58,visible,68.321,115.452,7.125,88,0.58,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,59,visible,73.616,110.684,7.125,48,0.58,0.02
