pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,0,visible,482.5,188.914,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,1,visible,482.5,186.828,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,2,visible,482.5,184.742,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,3,visible,482.5,182.656,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,4,visible,482.5,180.57,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,5,visible,482.5,178.484,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,6,visible,482.5,176.398,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,7,visible,482.5,174.312,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,8,visible,482.5,172.226,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,9,visible,482.5,170.14,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,10,visible,482.5,168.054,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,11,visible,482.5,165.968,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,12,visible,482.5,163.882,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,13,visible,482.5,161.796,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,14,visible,482.5,159.71,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,15,visible,482.5,157.624,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,16,visible,482.5,155.538,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,17,visible,482.5,153.452,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,18,visible,482.5,151.366,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,19,visible,482.5,149.28,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,20,visible,482.5,147.194,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,21,visible,482.5,145.108,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,22,visible,482.5,143.022,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,23,visible,482.5,140.936,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,24,visible,482.5,138.85,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,25,visible,482.5,136.764,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,26,visible,482.5,134.678,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,27,visible,482.5,132.592,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,28,visible,482.5,130.506,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,29,visible,482.5,128.42,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,30,visible,482.5,126.334,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,31,visible,482.5,124.248,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,32,visible,482.5,122.162,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,33,visible,482.5,120.076,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,34,visible,482.5,117.99,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,35,visible,482.5,115.904,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,36,visible,482.5,113.818,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,37,visible,482.5,111.732,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,38,visible,482.5,109.646,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,39,visible,482.5,107.56,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,40,visible,482.5,105.474,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,41,visible,482.5,103.388,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,42,visible,482.5,101.302,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,43,visible,482.5,99.216,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,44,visible,482.5,97.13,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,45,visible,482.5,95.044,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,46,visible,482.5,92.958,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,47,visible,482.5,90.872,2.125,11,0,0
2466-0cc7b446-d23c-4d3f-9ce1-5449772f7717,48,visible,482.5,88.786,2.125,11,0,0
