pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,0,visible,92.956,165.17,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,1,visible,94.912,164.34,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,2,visible,96.868,163.51,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,3,visible,98.824,162.68,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,4,visible,100.78,161.85,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,5,visible,102.736,161.02,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,6,visible,104.692,160.19,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,7,visible,106.648,159.36,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,8,visible,108.604,158.53,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,9,visible,110.56,157.7,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,10,visible,112.516,156.87,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,11,visible,114.472,156.04,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,12,visible,116.428,155.21,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,13,visible,118.384,154.38,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,14,visible,120.34,153.55,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,15,visible,122.296,152.72,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,16,visible,124.252,151.89,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,17,visible,126.208,151.06,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,18,visible,128.164,150.23,2.125,67,0.58,0
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,19,visible,130.12,149.4,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,20,visible,132.076,148.57,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,21,visible,134.032,147.74,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,22,visible,135.988,146.91,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,23,visible,137.944,146.08,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,24,visible,139.9,145.25,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,25,visible,141.856,144.42,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,26,visible,143.812,143.59,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,27,visible,145.768,142.76,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,28,visible,147.724,141.93,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,29,visible,149.68,141.1,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,30,visible,151.636,140.27,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,31,visible,153.592,139.44,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,32,visible,155.548,138.61,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,33,visible,157.504,137.78,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,34,visible,159.46,136.95,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,35,visible,161.416,136.12,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,36,visible,163.372,135.29,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,37,visible,165.328,134.46,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,38,visible,167.284,133.63,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,39,visible,169.24,132.8,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,40,visible,171.196,131.97,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,41,visible,173.152,131.14,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,42,visible,175.108,130.31,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,43,visible,177.064,129.48,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,44,visible,179.02,128.65,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,45,visible,180.976,127.82,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,46,visible,182.932,126.99,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,47,visible,184.888,126.16,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,48,visible,186.844,125.33,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,49,visible,188.8,124.5,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,50,visible,190.756,123.67,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,51,visible,192.712,122.84,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,52,visible,194.668,122.01,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,53,visible,196.624,121.18,2.125,67,0.58,0.01
8416-ca41adae-1792-4249-bc47-74c51cc2c0ab,54,visible,198.58,120.35,2.125,67,0.58,0.01
