pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,0,visible,190.297,69.552,7.125,275,0.42000000000000004,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,0,visible,482.5,65.45,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,1,visible,184.839,74.132,7.125,230,0.4,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,1,visible,482.5,63.388,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,2,visible,179.381,78.712,7.125,230,0.41000000000000003,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,2,visible,482.5,61.326,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,3,visible,173.923,83.292,7.125,230,0.41000000000000003,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,3,visible,482.5,59.264,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,4,visible,168.465,87.872,7.125,230,0.42000000000000004,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,4,visible,482.5,57.202,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,5,visible,163.007,92.452,7.125,230,0.4,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,5,visible,482.5,55.14,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,6,visible,157.549,97.032,7.125,230,0.38,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,6,visible,482.5,53.078,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,7,visible,152.091,101.612,7.125,230,0.32999999999999996,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,7,visible,482.5,51.016,2.125,14,0,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,8,visible,146.633,106.192,7.125,230,0.31999999999999995,0.03
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,8,visible,482.5,48.954,2.125,14,0,0
