pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,0,visible,292.703,148.558,2.125,276,0.4,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,0,visible,245.569,112.882,2.125,204,0.69,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,0,visible,126.274,112.351,2.125,130,0.61,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,1,visible,290.59,148.336,2.125,276,0.42000000000000004,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,1,visible,243.449,112.734,2.125,274,0.69,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,1,visible,132.969,114.788,7.125,110,0.63,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,2,visible,288.477,148.114,2.125,276,0.43999999999999995,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,2,visible,241.329,112.586,2.125,274,0.69,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,2,visible,140.094,114.788,7.125,90,0.7,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,3,visible,286.364,147.892,2.125,276,0.52,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,3,visible,239.209,112.438,2.125,274,0.72,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,3,visible,147.219,114.788,7.125,90,0.85,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,4,visible,284.251,147.67,2.125,276,0.62,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,4,visible,237.2,111.746,2.125,289,0.73,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,4,visible,154.344,114.788,7.125,90,0.9,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,5,visible,282.208,147.084,2.125,286,0.6699999999999999,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,5,visible,235.191,111.054,2.125,289,0.73,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,5,visible,161.442,115.409,7.125,95,0.91,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,6,visible,281.02,145.322,2.125,326,0.63,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,6,visible,234.259,109.144,2.125,334,0.75,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,6,visible,168.137,117.846,7.125,110,0.86,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,7,visible,281.765,138.236,7.125,6,0.6,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,7,visible,234.773,107.082,2.125,14,0.76,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,7,visible,173.595,122.426,7.125,130,0.88,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,8,visible,286.439,132.859,7.125,41,0.64,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,8,visible,240.15,102.408,7.125,49,0.74,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,8,visible,177.157,128.596,7.125,150,0.83,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,9,visible,293.476,131.744,7.125,81,0.5900000000000001,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,9,visible,246.802,99.855,7.125,69,0.78,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,9,visible,179.001,135.478,7.125,165,0.75,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,10,visible,299.583,135.414,7.125,121,0.53,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,10,visible,253.888,99.11,7.125,84,0.76,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,10,visible,178.38,142.576,7.125,185,0.69,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,11,visible,302.481,141.923,7.125,156,0.41000000000000003,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,11,visible,260.925,100.225,7.125,99,0.71,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,11,visible,175.369,149.033,7.125,205,0.63,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,12,visible,300.517,148.772,7.125,196,0.33999999999999997,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,12,visible,267.962,101.34,7.125,99,0.6,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,12,visible,170.331,154.071,7.125,225,0.5,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,13,visible,294.98,153.256,7.125,231,0.38,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,13,visible,274.999,102.455,7.125,99,0.54,0.17
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,13,visible,164.161,157.633,7.125,240,0.44999999999999996,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,14,visible,287.856,153.132,7.125,271,0.44999999999999996,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,14,visible,282.036,103.57,7.125,99,0.47,0.18
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,14,visible,157.144,158.87,7.125,260,0.35,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,15,visible,282.092,148.944,7.125,306,0.56,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,15,visible,289.073,104.685,7.125,99,0.41000000000000003,0.18
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,15,visible,150.127,157.633,7.125,280,0.31999999999999995,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,16,visible,280.368,142.031,7.125,346,0.6799999999999999,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,16,visible,296.11,105.8,7.125,99,0.39,0.18
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,16,visible,143.67,154.622,7.125,295,0.31000000000000005,0.13
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,17,visible,283.491,135.627,7.125,26,0.71,0.55
7683-60aa2e79-f025-4fed-903f-0b4a4abccdf1,17,visible,303.147,106.915,7.125,99,0.36,0.18
8542-90c8bdb9-97af-4ad9-b6f2-da83e06de447,17,visible,138.632,149.584,7.125,315,0.31999999999999995,0.13
