pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,0,visible,308.171,182.507,7.125,349,0.73,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,1,visible,306.811,175.513,7.125,349,0.64,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,2,visible,305.451,168.519,7.125,349,0.5800000000000001,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,3,visible,304.091,161.525,7.125,349,0.5700000000000001,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,4,visible,302.731,154.531,7.125,349,0.49,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,5,visible,299.061,148.424,7.125,329,0.49,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,6,visible,292.324,146.104,7.125,289,0.5,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,7,visible,285.587,143.784,7.125,289,0.52,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,8,visible,278.85,141.464,7.125,289,0.56,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,9,visible,271.764,142.209,7.125,264,0.64,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,10,visible,266.387,146.883,7.125,229,0.6599999999999999,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,11,visible,263.489,153.392,7.125,204,0.71,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,12,visible,260.591,159.901,7.125,204,0.74,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,13,visible,261.336,166.987,7.125,174,0.74,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,14,visible,263.889,173.639,7.125,159,0.72,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,15,visible,266.442,180.291,7.125,159,0.7,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,16,visible,268.995,186.943,7.125,159,0.6699999999999999,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,17,visible,271.548,193.595,7.125,159,0.6699999999999999,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,18,visible,277.78,197.049,7.125,119,0.7,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,19,visible,284.012,200.503,7.125,119,0.78,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,20,visible,290.244,203.957,7.125,119,0.84,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,21,visible,293.367,210.361,7.125,154,0.91,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,22,visible,292.252,217.398,7.125,189,0.96,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,23,visible,291.92,219.497,2.125,189,1,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,24,visible,290.89,221.356,2.125,209,1,0.6
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,25,visible,284.486,224.479,7.125,244,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,26,visible,282.724,223.291,2.125,304,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,27,visible,280.962,222.103,2.125,304,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,28,visible,279.2,220.915,2.125,304,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,29,visible,277.438,219.727,2.125,304,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,30,visible,277.401,217.602,2.125,359,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,31,visible,277.364,215.477,2.125,359,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,32,visible,277.327,213.352,2.125,359,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,33,visible,278.357,211.493,2.125,29,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,34,visible,280.4,210.907,2.125,74,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,35,visible,282.443,210.321,2.125,74,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,36,visible,284.568,210.284,2.125,89,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,37,visible,286.219,211.621,2.125,129,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,38,visible,287.87,212.958,2.125,129,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,39,visible,288.964,214.779,2.125,149,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,40,visible,289.369,216.865,2.125,169,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,41,visible,289.591,218.978,2.125,174,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,42,visible,288.727,220.919,2.125,204,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,43,visible,287.863,222.86,2.125,204,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,44,visible,286.259,224.254,2.125,229,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,45,visible,284.275,225.016,2.125,249,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,46,visible,282.189,225.421,2.125,259,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,47,visible,280.09,225.089,2.125,279,1,0.61
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,48,visible,278.028,224.575,2.125,284,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,49,visible,276.934,222.754,2.125,329,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,50,visible,275.84,220.933,2.125,329,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,51,visible,275.618,218.82,2.125,354,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,52,visible,276.132,216.758,2.125,14,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,53,visible,277.162,214.899,2.125,29,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,54,visible,278.881,213.65,2.125,54,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,55,visible,280.6,212.401,2.125,54,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,56,visible,282.72,212.549,2.125,94,0.94,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,57,visible,284.84,212.697,2.125,94,0.9,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,58,visible,286.96,212.845,2.125,94,0.9,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,59,visible,288.611,214.182,2.125,129,0.9,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,60,visible,290.262,215.519,2.125,129,0.86,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,61,visible,290.848,217.562,2.125,164,0.85,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,62,visible,291.434,219.605,2.125,164,0.83,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,63,visible,291.102,221.704,2.125,189,0.85,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,64,visible,290.77,223.803,2.125,189,0.83,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,65,visible,289.294,225.332,2.125,224,0.83,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,66,visible,287.818,226.861,2.125,224,0.84,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,67,visible,282.869,231.986,7.125,224,0.85,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,68,visible,277.92,237.111,7.125,224,0.87,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,69,visible,272.971,242.236,7.125,224,0.94,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,70,visible,268.022,247.361,7.125,224,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,71,visible,263.073,252.486,7.125,224,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,72,visible,261.354,253.735,2.125,234,1,0.62
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,73,visible,259.234,253.587,2.125,274,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,74,visible,257.583,252.25,2.125,309,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,75,visible,257.178,250.164,2.125,349,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,76,visible,258.208,248.305,2.125,29,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,77,visible,259.812,246.911,2.125,49,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,78,visible,261.416,245.517,2.125,49,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,79,visible,263.529,245.295,2.125,84,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,80,visible,265.642,245.073,2.125,84,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,81,visible,267.404,246.261,2.125,124,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,82,visible,269.166,247.449,2.125,124,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,83,visible,269.571,249.535,2.125,169,1,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,84,visible,269.976,251.621,2.125,169,0.9299999999999999,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,85,visible,269.284,253.63,2.125,199,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,86,visible,268.592,255.639,2.125,199,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,87,visible,266.988,257.033,2.125,229,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,88,visible,265.384,258.427,2.125,229,0.9299999999999999,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,89,visible,263.259,258.464,2.125,269,0.92,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,90,visible,261.4,257.434,2.125,299,0.94,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,91,visible,259.541,256.404,2.125,299,0.94,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,92,visible,257.779,255.216,2.125,304,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,93,visible,257.193,253.173,2.125,344,0.89,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,94,visible,256.607,251.13,2.125,344,0.9,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,95,visible,257.471,249.189,2.125,24,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,96,visible,258.335,247.248,2.125,24,0.91,0.63
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,97,visible,263.712,242.574,7.125,49,0.9,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,98,visible,269.089,237.9,7.125,49,0.88,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,99,visible,274.466,233.226,7.125,49,0.8200000000000001,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,100,visible,276.07,231.832,2.125,49,0.79,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,101,visible,277.674,230.438,2.125,49,0.72,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,102,visible,279.278,229.044,2.125,49,0.73,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,103,visible,279.97,227.035,2.125,19,0.75,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,104,visible,277.417,220.383,7.125,339,0.73,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,105,visible,271.51,216.399,7.125,304,0.77,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,106,visible,264.424,217.144,7.125,264,0.78,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,107,visible,259.475,222.269,7.125,224,0.9,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,108,visible,258.36,229.306,7.125,189,0.96,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,109,visible,259.454,231.127,2.125,149,0.92,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,110,visible,261.313,232.157,2.125,119,0.88,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,111,visible,267.545,235.611,7.125,119,0.86,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,112,visible,271.733,241.375,7.125,144,0.76,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,113,visible,271.236,248.483,7.125,184,0.7,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,114,visible,270.372,250.424,2.125,204,0.64,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,115,visible,269.508,252.365,2.125,204,0.62,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,116,visible,264.559,257.49,7.125,224,0.61,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,117,visible,257.565,258.85,7.125,259,0.6,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,118,visible,251.333,255.396,7.125,299,0.62,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,119,visible,248.78,248.744,7.125,339,0.65,0.64
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,120,visible,250.504,241.831,7.125,14,0.71,0.64
