pid,tick,latency
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,0,24.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,1,25
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,2,23.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,3,29.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,4,26
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,5,26
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,6,23.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,7,24
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,8,22.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,9,23
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,10,23
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,11,39
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,12,29.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,13,22.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,14,25.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,15,23
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,16,41.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,17,26
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,18,28
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,19,23.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,20,25.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,21,22.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,22,26
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,23,27
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,24,27
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,25,27
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,26,25.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,27,26.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,28,23.5
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,29,32
