pid,tick,latency
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,0,52.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,1,43
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,2,53
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,3,47.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,4,40.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,5,27
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,6,20.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,7,22
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,8,22
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,9,25
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,10,26.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,11,20.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,12,23.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,13,23.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,14,27.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,15,27
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,16,27.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,17,56
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,18,19
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,19,56.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,20,20.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,21,30.5
6144-3c94f2c5-6022-44c3-b84e-18e9ea8092dd,22,20.5
