pid,tick,latency
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,0,91
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,1,80
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,2,63
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,3,48.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,4,49
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,5,47
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,6,48
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,7,48
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,8,47.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,9,46.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,10,49
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,11,48.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,12,49
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,13,46.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,14,50
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,15,65.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,16,47.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,17,46.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,18,47.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,19,47
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,20,47.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,21,47.5
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,22,49
