pid,tick,latency
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,0,31
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,1,9
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,2,8.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,3,13.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,4,9.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,5,10.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,6,9
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,7,10.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,8,8.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,9,9.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,10,8.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,11,18
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,12,8.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,13,11
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,14,116
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,15,53.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,16,646.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,17,583.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,18,520
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,19,456.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,20,394.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,21,332
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,22,270
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,23,549.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,24,487.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,25,424
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,26,361.5
8217-376f5b2a-ff85-45fa-bf50-d1eb980e9ce9,27,298.5
