pid,tick,latency
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,0,12.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,1,4.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,2,4.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,3,6
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,4,5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,5,5.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,6,4.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,7,5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,8,6.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,9,6
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,10,163.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,11,100.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,12,36.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,13,5.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,14,15
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,15,5.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,16,30
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,17,6.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,18,6.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,19,7
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,20,5.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,21,4.5
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,22,31
