pid,tick,latency
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,0,1333.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,1,1271
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,2,1208
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,3,1145
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,4,1082
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,5,1019.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,6,957
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,7,894
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,8,831.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,9,768.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,10,706
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,11,643.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,12,580.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,13,518
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,14,581
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,15,519
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,16,456
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,17,393
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,18,330.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,19,268.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,20,205.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,21,143
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,22,1250
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,23,1188
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,24,1125.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,25,1062.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,26,1000.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,27,962.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,28,900.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,29,839
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,30,776
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,31,713.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,32,650.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,33,588
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,34,524.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,35,462
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,36,399
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,37,336
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,38,273.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,39,210.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,40,147.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,41,85
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,42,42.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,43,36
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,44,521.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,45,458
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,46,395
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,47,332
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,48,269
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,49,207.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,50,144
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,51,770.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,52,883
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,53,822.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,54,760.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,55,698
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,56,635
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,57,572
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,58,509
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,59,446.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,60,383.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,61,321
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,62,259
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,63,196
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,64,133.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,65,70.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,66,30.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,67,34
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,68,31
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,69,673.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,70,611
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,71,548
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,72,485
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,73,422.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,74,360
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,75,297
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,76,234
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,77,250.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,78,187.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,79,1420.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,80,4078
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,81,4015.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,82,3952.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,83,3890.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,84,4282.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,85,4223
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,86,4161
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,87,4097.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,88,4093.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,89,4039.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,90,3978
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,91,3915.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,92,3852.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,93,3790
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,94,3727
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,95,3664
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,96,3601
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,97,3539
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,98,3476
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,99,3413
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,100,3350
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,101,3288
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,102,3225
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,103,3162.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,104,3099.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,105,3036.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,106,2973.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,107,2911
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,108,2848
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,109,2785
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,110,2722.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,111,2660
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,112,2597.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,113,2535
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,114,2474.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,115,2411.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,116,2349
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,117,2286.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,118,2224.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,119,2163
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,120,2100
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,121,2037
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,122,1986
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,123,1966
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,124,1903.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,125,1840.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,126,1777.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,127,1714.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,128,1649.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,129,1586
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,130,1523
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,131,1460.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,132,1398.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,133,1336
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,134,1272.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,135,1209.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,136,1147
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,137,1084
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,138,1020.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,139,960.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,140,899
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,141,837
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,142,774.5
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,143,712
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,144,649
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,145,586.5
