pid,tick,latency
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,0,43
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,1,33.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,2,24.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,3,35.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,4,21.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,5,18
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,6,19.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,7,19
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,8,20
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,9,19
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,10,22
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,11,19.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,12,21
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,13,18
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,14,17.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,15,19.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,16,20.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,17,22
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,18,18
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,19,22.5
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,20,20
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,21,22
2817-a1ef89b6-f5b6-4984-a80f-8024e43b1964,22,21.5
