pid,tick,latency
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,0,81.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,1,155.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,2,93.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,3,94.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,4,64.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,5,67
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,6,63
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,7,65
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,8,63.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,9,65.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,10,64
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,11,64
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,12,66
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,13,63.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,14,66
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,15,64
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,16,63.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,17,69
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,18,63
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,19,65
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,20,64.5
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,21,65.5
