pid,tick,latency
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,0,34
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,1,28
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,2,26
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,3,31
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,4,24.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,5,21.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,6,26
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,7,21.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,8,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,9,22
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,10,21
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,11,20
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,12,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,13,21.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,14,20.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,15,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,16,19
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,17,21
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,18,22.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,19,19
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,20,22.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,21,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,22,21
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,23,19
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,24,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,25,20
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,26,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,27,22.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,28,35.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,29,23.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,30,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,31,35
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,32,41
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,33,24
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,34,24.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,35,25.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,36,19
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,37,21
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,38,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,39,20.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,40,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,41,20
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,42,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,43,19.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,44,24
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,45,18.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,46,22
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,47,19
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,48,20.5
7134-1623cb40-1283-4a8f-9732-90cd40119b9a,49,21
