pid,tick,latency
0022-0b9569c2-36e5-455c-baf6-21babc31b132,0,35
0022-0b9569c2-36e5-455c-baf6-21babc31b132,1,22.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,2,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,3,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,4,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,5,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,6,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,7,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,8,16.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,9,137.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,10,75
0022-0b9569c2-36e5-455c-baf6-21babc31b132,11,24.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,12,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,13,377
0022-0b9569c2-36e5-455c-baf6-21babc31b132,14,314
0022-0b9569c2-36e5-455c-baf6-21babc31b132,15,251.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,16,189
0022-0b9569c2-36e5-455c-baf6-21babc31b132,17,126.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,18,63.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,19,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,20,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,21,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,22,20.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,23,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,24,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,25,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,26,16
0022-0b9569c2-36e5-455c-baf6-21babc31b132,27,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,28,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,29,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,30,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,31,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,32,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,33,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,34,16.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,35,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,36,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,37,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,38,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,39,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,40,20.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,41,22.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,42,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,43,21.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,44,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,45,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,46,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,47,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,48,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,49,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,50,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,51,16
0022-0b9569c2-36e5-455c-baf6-21babc31b132,52,22
0022-0b9569c2-36e5-455c-baf6-21babc31b132,53,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,54,16
0022-0b9569c2-36e5-455c-baf6-21babc31b132,55,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,56,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,57,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,58,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,59,16.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,60,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,61,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,62,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,63,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,64,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,65,19.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,66,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,67,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,68,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,69,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,70,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,71,20.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,72,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,73,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,74,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,75,20.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,76,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,77,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,78,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,79,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,80,19
0022-0b9569c2-36e5-455c-baf6-21babc31b132,81,16.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,82,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,83,22
0022-0b9569c2-36e5-455c-baf6-21babc31b132,84,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,85,17.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,86,22
0022-0b9569c2-36e5-455c-baf6-21babc31b132,87,18.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,88,20
0022-0b9569c2-36e5-455c-baf6-21babc31b132,89,20.5
0022-0b9569c2-36e5-455c-baf6-21babc31b132,90,17
0022-0b9569c2-36e5-455c-baf6-21babc31b132,91,18
0022-0b9569c2-36e5-455c-baf6-21babc31b132,92,19
