pid,tick,latency
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,0,2053.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,1,1990
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,2,1926.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,3,1868
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,4,1805.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,5,1743.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,6,1680.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,7,1618
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,8,1555
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,9,1491.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,10,1429
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,11,1366.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,12,1304
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,13,1241
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,14,1177.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,15,1115
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,16,1052.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,17,1027.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,18,969.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,19,907
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,20,843.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,21,781.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,22,718.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,23,660
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,24,597
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,25,534.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,26,472
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,27,409.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,28,347
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,29,284.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,30,222
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,31,159.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,32,97
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,33,33.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,34,24
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,35,995.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,36,932
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,37,870
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,38,807.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,39,747
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,40,685
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,41,622.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,42,559
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,43,497
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,44,434
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,45,371.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,46,309
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,47,245.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,48,183
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,49,120.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,50,57
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,51,949
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,52,886.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,53,824.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,54,761.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,55,702.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,56,640
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,57,576.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,58,514
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,59,451.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,60,388.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,61,326
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,62,262.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,63,200.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,64,137.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,65,75
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,66,23.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,67,961
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,68,897.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,69,835
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,70,771.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,71,709.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,72,646.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,73,584
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,74,522
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,75,459
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,76,396.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,77,334
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,78,274.5
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,79,212
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,80,148.5
