pid,tick,latency
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,0,113
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,1,124
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,2,153.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,3,90
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,4,113.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,5,95
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,6,70.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,7,66
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,8,74
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,9,77.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,10,78.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,11,32
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,12,75
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,13,90
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,14,89.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,15,84.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,16,88.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,17,67.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,18,59.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,19,56.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,20,75
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,21,41
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,22,46
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,23,73
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,24,61.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,25,57.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,26,59
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,27,57.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,28,57
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,29,48
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,30,35
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,31,62.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,32,54.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,33,59
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,34,107
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,35,54
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,36,63.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,37,52
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,38,38
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,39,65.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,40,61
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,41,62.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,42,56
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,43,57.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,44,59.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,45,48.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,46,63.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,47,64.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,48,63
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,49,55
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,50,58
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,51,58
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,52,55
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,53,56.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,54,48.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,55,69
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,56,58
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,57,62.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,58,56.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,59,103
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,60,60
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,61,105
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,62,288.5
2551-b8b2f2ae-cdd6-4bd7-b5d0-88df16eea6de,63,415.5
