pid,tick,latency
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,0,202
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,1,209
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,2,146
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,3,83
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,4,71
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,5,56
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,6,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,7,60
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,8,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,9,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,10,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,11,52
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,12,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,13,53.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,14,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,15,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,16,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,17,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,18,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,19,86
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,20,100
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,21,80
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,22,66
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,23,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,24,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,25,77.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,26,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,27,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,28,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,29,51.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,30,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,31,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,32,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,33,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,34,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,35,52
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,36,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,37,68
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,38,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,39,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,40,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,41,53.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,42,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,43,52.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,44,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,45,51.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,46,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,47,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,48,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,49,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,50,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,51,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,52,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,53,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,54,46.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,55,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,56,66
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,57,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,58,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,59,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,60,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,61,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,62,52.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,63,50.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,64,54
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,65,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,66,50.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,67,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,68,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,69,59.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,70,50.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,71,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,72,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,73,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,74,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,75,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,76,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,77,46
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,78,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,79,52
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,80,46
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,81,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,82,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,83,50.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,84,56.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,85,51.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,86,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,87,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,88,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,89,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,90,51
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,91,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,92,53.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,93,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,94,51.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,95,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,96,48.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,97,46.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,98,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,99,46.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,100,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,101,61.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,102,56.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,103,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,104,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,105,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,106,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,107,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,108,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,109,46.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,110,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,111,47.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,112,45.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,113,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,114,45.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,115,56
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,116,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,117,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,118,52.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,119,47
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,120,49.5
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,121,49
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,122,48
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,123,50
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,124,53
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,125,48
