pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,0,visible,383.889,71.878,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,1,visible,383.778,69.756,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,2,visible,383.667,67.634,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,3,visible,383.556,65.512,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,4,visible,383.445,63.39,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,5,visible,383.334,61.268,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,6,visible,383.223,59.146,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,7,visible,383.112,57.024,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,8,visible,383.001,54.902,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,9,visible,382.89,52.78,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,10,visible,382.779,50.658,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,11,visible,382.668,48.536,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,12,visible,382.557,46.414,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,13,visible,382.446,44.292,2.125,357,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,14,visible,381.789,42.271,2.125,342,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,15,visible,379.987,41.145,2.125,302,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,16,visible,377.883,41.441,2.125,262,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,17,visible,376.329,42.89,2.125,227,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,18,visible,376.07,44.999,2.125,187,0.58,0
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,19,visible,377.068,46.875,2.125,152,0.58,0.01
