pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7884-1712d605-d680-4967-a7a8-c057b5f659e9,0,visible,423.965,173.107,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,1,visible,424.93,171.214,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,2,visible,425.895,169.321,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,3,visible,426.86,167.428,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,4,visible,427.825,165.535,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,5,visible,428.79,163.642,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,6,visible,429.755,161.749,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,7,visible,430.72,159.856,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,8,visible,431.685,157.963,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,9,visible,432.65,156.07,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,10,visible,433.615,154.177,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,11,visible,434.58,152.284,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,12,visible,435.545,150.391,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,13,visible,436.51,148.498,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,14,visible,437.475,146.605,2.125,27,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,15,visible,438.271,144.635,2.125,22,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,16,visible,436.469,143.509,2.125,302,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,17,visible,435.047,145.088,2.125,222,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,18,visible,436.355,146.763,2.125,142,0.58,0
7884-1712d605-d680-4967-a7a8-c057b5f659e9,19,visible,438.231,145.765,2.125,62,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,20,visible,437.233,143.889,2.125,332,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,21,visible,436.235,142.013,2.125,332,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,22,visible,435.237,140.137,2.125,332,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,23,visible,433.54,138.858,2.125,307,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,24,visible,431.986,140.307,2.125,227,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,25,visible,433.143,142.089,2.125,147,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,26,visible,435.099,141.259,2.125,67,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,27,visible,436.378,139.562,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,28,visible,437.657,137.865,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,29,visible,438.936,136.168,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,30,visible,440.215,134.471,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,31,visible,441.494,132.774,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,32,visible,442.773,131.077,2.125,37,0.58,0.01
7884-1712d605-d680-4967-a7a8-c057b5f659e9,33,visible,444.052,129.38,2.125,37,0.58,0.01
