pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,0,visible,365.16,3.063,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,1,visible,363.32,4.125,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,2,visible,361.48,5.188,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,3,visible,359.64,6.25,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,4,visible,357.8,7.313,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,5,visible,355.96,8.375,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,6,visible,354.12,9.438,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,7,visible,352.28,10.501,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,8,visible,350.44,11.563,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,9,visible,348.6,12.626,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,10,visible,346.76,13.688,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,11,visible,344.92,14.751,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,12,visible,343.08,15.813,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,13,visible,341.24,16.875,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,14,visible,339.4,17.938,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,15,visible,337.56,19,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,16,visible,335.72,20.063,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,17,visible,333.88,21.125,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,18,visible,332.04,22.188,2.125,240,0.58,0
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,19,visible,330.2,23.25,2.125,240,0.58,0.01
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,20,visible,328.36,24.313,2.125,240,0.58,0.01
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,21,visible,326.52,25.375,2.125,240,0.58,0.01
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,22,visible,324.68,26.438,2.125,240,0.58,0.01
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,23,visible,322.84,27.5,2.125,240,0.58,0.01
4425-ea1c4a9e-0e35-4b48-9d95-b620ea965011,24,visible,321,28.563,2.125,240,0.58,0.01
