pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,0,visible,118.09,265.068,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,1,visible,116.18,264.136,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,2,visible,114.27,263.204,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,3,visible,112.36,262.272,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,4,visible,110.45,261.34,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,5,visible,108.54,260.408,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,6,visible,106.63,259.476,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,7,visible,104.72,258.544,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,8,visible,102.81,257.612,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,9,visible,100.9,256.68,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,10,visible,98.99,255.748,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,11,visible,97.08,254.816,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,12,visible,95.17,253.884,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,13,visible,93.26,252.952,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,14,visible,91.35,252.02,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,15,visible,89.44,251.088,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,16,visible,87.53,250.156,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,17,visible,85.62,249.224,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,18,visible,83.71,248.292,2.125,296,0.58,0
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,19,visible,81.8,247.36,2.125,296,0.58,0.01
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,20,visible,79.89,246.428,2.125,296,0.58,0.01
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,21,visible,77.98,245.496,2.125,296,0.58,0.01
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,22,visible,76.07,244.564,2.125,296,0.58,0.01
