pid,tick,latency
7421-97e7df93-20c8-451e-890a-c499cef70c63,0,20.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,1,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,2,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,3,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,4,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,5,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,6,20
7421-97e7df93-20c8-451e-890a-c499cef70c63,7,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,8,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,9,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,10,18.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,11,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,12,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,13,20
7421-97e7df93-20c8-451e-890a-c499cef70c63,14,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,15,20
7421-97e7df93-20c8-451e-890a-c499cef70c63,16,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,17,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,18,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,19,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,20,20.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,21,22
7421-97e7df93-20c8-451e-890a-c499cef70c63,22,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,23,17
7421-97e7df93-20c8-451e-890a-c499cef70c63,24,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,25,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,26,17
7421-97e7df93-20c8-451e-890a-c499cef70c63,27,20.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,28,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,29,18.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,30,21.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,31,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,32,20
7421-97e7df93-20c8-451e-890a-c499cef70c63,33,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,34,20.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,35,17
7421-97e7df93-20c8-451e-890a-c499cef70c63,36,18.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,37,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,38,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,39,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,40,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,41,20
7421-97e7df93-20c8-451e-890a-c499cef70c63,42,17.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,43,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,44,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,45,18
7421-97e7df93-20c8-451e-890a-c499cef70c63,46,20.5
7421-97e7df93-20c8-451e-890a-c499cef70c63,47,17
7421-97e7df93-20c8-451e-890a-c499cef70c63,48,18
